# Time(ns)	Amplitude
0.00 199.76
1.01 200.07
2.02 200.18
3.03 200.11
4.03 199.60
5.04 199.93
6.05 200.00
7.06 200.01
8.07 200.35
9.08 200.81
10.08 199.33
11.09 200.00
12.10 199.52
13.11 200.25
14.12 199.84
15.13 200.05
16.13 200.72
17.14 199.91
18.15 199.91
19.16 199.83
20.17 204.28
21.18 206.27
22.18 207.51
23.19 207.78
24.20 207.58
25.21 206.95
26.22 206.09
27.23 205.31
28.24 204.92
29.24 204.51
30.25 205.29
31.26 206.55
32.27 206.61
33.28 207.10
34.29 206.14
35.29 206.05
36.30 205.59
37.31 204.91
38.32 204.77
39.33 203.81
40.34 203.67
41.34 203.11
42.35 203.61
43.36 202.59
44.37 202.43
45.38 202.50
46.39 201.90
47.39 202.22
48.40 201.94
49.41 201.06
50.42 200.92
51.43 201.25
52.44 200.94
53.45 200.52
54.45 201.69
55.46 200.55
56.47 200.59
57.48 200.71
58.49 200.61
59.50 200.66
60.50 200.36
61.51 200.11
62.52 200.82
63.53 199.94
64.54 200.50
65.55 200.62
66.55 200.20
67.56 200.38
68.57 199.92
69.58 200.29
70.59 200.48
71.60 199.92
72.61 199.88
73.61 200.48
74.62 206.93
75.63 210.00
76.64 211.86
77.65 211.25
78.66 210.55
79.66 209.90
80.67 209.45
81.68 208.78
82.69 207.78
83.70 207.21
84.71 206.63
85.71 205.82
86.72 205.47
87.73 204.47
88.74 204.53
89.75 206.13
90.76 209.19
91.76 211.31
92.77 211.60
93.78 210.99
94.79 209.94
95.80 209.24
96.81 208.63
97.82 207.74
98.82 206.85
99.83 206.65
100.84 209.06
101.85 209.79
102.86 209.87
103.87 209.73
104.87 208.27
105.88 208.29
106.89 207.18
107.90 206.81
108.91 206.26
109.92 206.54
110.92 205.21
111.93 204.64
112.94 204.00
113.95 203.74
114.96 203.41
115.97 203.31
116.97 202.88
117.98 203.11
118.99 202.02
120.00 201.52
