# Time(ns)	Amplitude
0.00 199.75
1.01 199.98
2.02 200.34
3.03 199.85
4.03 199.97
5.04 199.66
6.05 199.94
7.06 200.10
8.07 200.19
9.08 199.51
10.08 206.45
11.09 209.28
12.10 210.30
13.11 210.93
14.12 209.60
15.13 209.59
16.13 208.63
17.14 207.92
18.15 207.52
19.16 206.25
20.17 206.23
21.18 204.91
22.18 205.10
23.19 204.59
24.20 204.18
25.21 210.15
26.22 213.65
27.23 214.72
28.24 214.32
29.24 213.01
30.25 212.45
31.26 211.58
32.27 210.31
33.28 209.36
34.29 208.90
35.29 208.10
36.30 207.36
37.31 206.24
38.32 205.13
39.33 205.53
40.34 204.95
41.34 204.21
42.35 203.92
43.36 203.37
44.37 202.86
45.38 203.25
46.39 202.64
47.39 202.05
48.40 202.62
49.41 201.89
50.42 201.42
51.43 201.60
52.44 201.19
53.45 201.63
54.45 205.19
55.46 206.95
56.47 209.04
57.48 208.90
58.49 208.18
59.50 208.37
60.50 207.46
61.51 206.73
62.52 206.48
63.53 205.84
64.54 204.73
65.55 204.13
66.55 204.00
67.56 203.59
68.57 203.21
69.58 203.50
70.59 203.19
71.60 202.10
72.61 202.38
73.61 202.25
74.62 201.69
75.63 202.24
76.64 205.23
77.65 209.23
78.66 211.66
79.66 212.09
80.67 211.71
81.68 211.51
82.69 210.45
83.70 210.05
84.71 208.59
85.71 207.89
86.72 207.25
87.73 206.81
88.74 205.60
89.75 204.91
90.76 204.68
91.76 204.80
92.77 203.57
93.78 203.28
94.79 202.98
95.80 203.13
96.81 202.99
97.82 202.24
98.82 204.39
99.83 206.92
100.84 208.48
101.85 208.48
102.86 207.89
103.87 207.46
104.87 206.77
105.88 206.27
106.89 205.62
107.90 205.78
108.91 204.99
109.92 204.44
110.92 203.68
111.93 203.12
112.94 203.16
113.95 202.50
114.96 202.81
115.97 202.27
116.97 202.28
117.98 201.66
118.99 201.86
120.00 201.51
