# Time(ns)	Amplitude
0.00 199.96
1.01 200.32
2.02 199.83
3.03 200.34
4.03 200.16
5.04 200.10
6.05 200.29
7.06 199.86
8.07 199.65
9.08 200.45
10.08 200.01
11.09 200.29
12.10 200.31
13.11 199.87
14.12 200.12
15.13 200.57
16.13 200.11
17.14 200.29
18.15 200.45
19.16 199.60
20.17 200.55
21.18 199.88
22.18 200.22
23.19 199.82
24.20 199.57
25.21 199.74
26.22 200.43
27.23 199.63
28.24 199.85
29.24 199.67
30.25 200.02
31.26 200.14
32.27 200.37
33.28 200.29
34.29 200.37
35.29 199.96
36.30 199.62
37.31 200.07
38.32 200.40
39.33 199.41
40.34 199.97
41.34 201.89
42.35 207.05
43.36 209.13
44.37 209.70
45.38 209.36
46.39 208.85
47.39 208.98
48.40 207.49
49.41 206.92
50.42 206.27
51.43 205.63
52.44 205.04
53.45 207.01
54.45 206.94
55.46 207.19
56.47 207.26
57.48 206.30
58.49 205.75
59.50 205.42
60.50 204.28
61.51 207.59
62.52 212.74
63.53 213.99
64.54 213.50
65.55 214.10
66.55 212.32
67.56 211.79
68.57 210.64
69.58 210.41
70.59 209.02
71.60 208.44
72.61 207.53
73.61 206.31
74.62 206.03
75.63 205.93
76.64 204.75
77.65 207.05
78.66 208.56
79.66 208.90
80.67 209.26
81.68 208.79
82.69 208.27
83.70 206.71
84.71 206.88
85.71 206.16
86.72 205.40
87.73 204.83
88.74 204.74
89.75 204.11
90.76 203.57
91.76 203.80
92.77 203.07
93.78 202.74
94.79 202.34
95.80 202.27
96.81 202.05
97.82 202.01
98.82 201.93
99.83 201.68
100.84 201.15
101.85 201.47
102.86 205.15
103.87 206.57
104.87 207.37
105.88 207.49
106.89 207.01
107.90 206.52
108.91 206.18
109.92 204.96
110.92 205.29
111.93 205.18
112.94 204.15
113.95 203.64
114.96 203.44
115.97 202.92
116.97 202.92
117.98 202.41
118.99 202.16
120.00 202.34
