# Time(ns)	Amplitude
0.00 199.62
1.01 200.21
2.02 199.55
3.03 199.74
4.03 200.09
5.04 199.87
6.05 199.62
7.06 200.15
8.07 199.87
9.08 199.67
10.08 199.65
11.09 200.53
12.10 199.80
13.11 200.01
14.12 199.72
15.13 200.31
16.13 200.73
17.14 199.67
18.15 200.10
19.16 199.97
20.17 200.41
21.18 200.14
22.18 200.10
23.19 200.67
24.20 200.24
25.21 199.45
26.22 199.95
27.23 199.95
28.24 200.32
29.24 200.52
30.25 200.04
31.26 199.93
32.27 201.52
33.28 202.27
34.29 203.10
35.29 203.24
36.30 203.63
37.31 204.46
38.32 205.17
39.33 205.72
40.34 205.00
41.34 205.36
42.35 204.68
43.36 204.44
44.37 204.49
45.38 204.20
46.39 203.41
47.39 203.36
48.40 202.72
49.41 202.23
50.42 202.26
51.43 202.10
52.44 202.11
53.45 201.32
54.45 201.46
55.46 201.13
56.47 201.46
57.48 201.15
58.49 201.09
59.50 200.69
60.50 201.12
61.51 200.78
62.52 200.40
63.53 199.94
64.54 200.85
65.55 200.48
66.55 200.60
67.56 201.13
68.57 200.04
69.58 200.13
70.59 200.31
71.60 200.09
72.61 200.00
73.61 199.87
74.62 200.52
75.63 200.31
76.64 200.52
77.65 200.04
78.66 200.05
79.66 200.57
80.67 200.12
81.68 200.11
82.69 200.27
83.70 199.99
84.71 200.58
85.71 206.59
86.72 209.53
87.73 210.83
88.74 210.23
89.75 209.97
90.76 209.56
91.76 214.04
92.77 216.24
93.78 216.43
94.79 216.00
95.80 215.39
96.81 217.40
97.82 218.18
98.82 217.29
99.83 216.15
100.84 215.18
101.85 214.28
102.86 211.93
103.87 211.31
104.87 210.42
105.88 209.59
106.89 207.95
107.90 207.61
108.91 206.78
109.92 206.44
110.92 205.67
111.93 204.84
112.94 204.64
113.95 203.75
114.96 204.08
115.97 203.65
116.97 203.64
117.98 203.02
118.99 202.76
120.00 202.50
