# Time(ns)	Amplitude
0.00 199.74
1.01 199.74
2.02 200.21
3.03 200.28
4.03 199.47
5.04 200.04
6.05 199.66
7.06 199.85
8.07 199.84
9.08 200.23
10.08 199.72
11.09 200.44
12.10 205.80
13.11 208.06
14.12 209.10
15.13 208.83
16.13 208.85
17.14 207.75
18.15 207.32
19.16 206.53
20.17 206.31
21.18 205.57
22.18 204.79
23.19 204.63
24.20 204.55
25.21 203.46
26.22 204.15
27.23 203.26
28.24 202.45
29.24 203.05
30.25 202.14
31.26 201.94
32.27 202.33
33.28 201.80
34.29 201.27
35.29 202.49
36.30 204.97
37.31 206.46
38.32 206.12
39.33 206.32
40.34 206.25
41.34 205.84
42.35 204.96
43.36 204.67
44.37 204.31
45.38 204.15
46.39 203.43
47.39 203.02
48.40 202.66
49.41 202.77
50.42 202.41
51.43 201.97
52.44 202.10
53.45 202.10
54.45 204.21
55.46 209.66
56.47 212.01
57.48 212.83
58.49 216.32
59.50 218.32
60.50 218.49
61.51 217.67
62.52 216.58
63.53 215.19
64.54 213.42
65.55 212.88
66.55 211.34
67.56 210.23
68.57 209.92
69.58 208.53
70.59 207.11
71.60 207.27
72.61 204.89
73.61 206.13
74.62 205.58
75.63 204.80
76.64 204.17
77.65 204.11
78.66 203.29
79.66 203.00
80.67 202.95
81.68 202.42
82.69 202.49
83.70 202.00
84.71 201.42
85.71 201.56
86.72 201.24
87.73 201.40
88.74 201.07
89.75 201.57
90.76 200.97
91.76 200.99
92.77 200.31
93.78 201.14
94.79 200.89
95.80 200.16
96.81 200.27
97.82 200.55
98.82 200.07
99.83 200.52
100.84 200.55
101.85 200.17
102.86 200.20
103.87 200.88
104.87 199.98
105.88 199.78
106.89 200.57
107.90 204.08
108.91 208.77
109.92 210.66
110.92 211.39
111.93 211.17
112.94 210.29
113.95 209.39
114.96 209.33
115.97 207.96
116.97 207.15
117.98 206.64
118.99 206.06
120.00 205.41
