# Time(ns)	Amplitude
0.00 199.76
1.01 199.36
2.02 200.05
3.03 200.13
4.03 199.57
5.04 199.89
6.05 200.17
7.06 200.00
8.07 199.87
9.08 200.03
10.08 200.26
11.09 199.93
12.10 200.03
13.11 199.44
14.12 200.09
15.13 200.22
16.13 200.09
17.14 199.92
18.15 199.84
19.16 199.86
20.17 200.58
21.18 199.71
22.18 200.34
23.19 204.34
24.20 209.48
25.21 211.16
26.22 211.16
27.23 211.40
28.24 210.47
29.24 210.00
30.25 208.59
31.26 211.90
32.27 215.91
33.28 216.50
34.29 216.08
35.29 215.23
36.30 214.57
37.31 213.61
38.32 211.77
39.33 215.18
40.34 215.71
41.34 216.16
42.35 216.00
43.36 214.23
44.37 213.02
45.38 211.45
46.39 211.36
47.39 210.41
48.40 209.69
49.41 208.16
50.42 207.75
51.43 206.29
52.44 206.15
53.45 208.11
54.45 210.85
55.46 211.88
56.47 211.05
57.48 210.81
58.49 210.45
59.50 209.47
60.50 208.23
61.51 207.86
62.52 207.09
63.53 206.24
64.54 205.79
65.55 205.45
66.55 204.71
67.56 203.84
68.57 203.49
69.58 208.19
70.59 209.80
71.60 210.67
72.61 210.15
73.61 210.05
74.62 208.40
75.63 208.01
76.64 207.23
77.65 207.23
78.66 206.52
79.66 206.06
80.67 205.00
81.68 204.35
82.69 204.80
83.70 203.73
84.71 203.49
85.71 203.54
86.72 203.19
87.73 202.29
88.74 201.71
89.75 202.15
90.76 202.03
91.76 201.76
92.77 202.01
93.78 201.18
94.79 201.51
95.80 201.07
96.81 201.29
97.82 200.60
98.82 201.01
99.83 200.87
100.84 200.76
101.85 200.83
102.86 200.89
103.87 200.51
104.87 200.32
105.88 200.27
106.89 199.66
107.90 200.30
108.91 200.96
109.92 200.34
110.92 199.83
111.93 200.29
112.94 200.41
113.95 200.23
114.96 200.27
115.97 199.86
116.97 200.07
117.98 200.48
118.99 199.61
120.00 200.28
