# Time(ns)	Amplitude
0.00 199.76
1.01 199.96
2.02 199.98
3.03 200.70
4.03 199.90
5.04 200.19
6.05 200.20
7.06 200.29
8.07 199.71
9.08 200.13
10.08 199.68
11.09 200.36
12.10 200.25
13.11 199.80
14.12 200.49
15.13 199.80
16.13 199.90
17.14 200.01
18.15 199.74
19.16 199.61
20.17 200.31
21.18 200.18
22.18 199.92
23.19 200.09
24.20 199.49
25.21 200.26
26.22 199.86
27.23 205.28
28.24 207.55
29.24 208.45
30.25 208.24
31.26 208.51
32.27 207.31
33.28 207.23
34.29 207.00
35.29 206.13
36.30 205.67
37.31 205.28
38.32 204.77
39.33 203.64
40.34 203.53
41.34 203.48
42.35 204.43
43.36 210.14
44.37 211.99
45.38 212.59
46.39 211.96
47.39 211.65
48.40 210.21
49.41 209.75
50.42 208.52
51.43 207.98
52.44 207.04
53.45 206.95
54.45 206.10
55.46 205.21
56.47 205.05
57.48 204.64
58.49 204.14
59.50 203.85
60.50 202.97
61.51 202.48
62.52 202.45
63.53 202.70
64.54 202.11
65.55 201.74
66.55 202.40
67.56 201.49
68.57 201.10
69.58 201.74
70.59 201.82
71.60 201.04
72.61 201.13
73.61 200.95
74.62 200.76
75.63 200.45
76.64 200.66
77.65 200.38
78.66 199.74
79.66 200.28
80.67 200.61
81.68 200.06
82.69 200.30
83.70 200.24
84.71 200.39
85.71 200.34
86.72 199.84
87.73 199.99
88.74 199.97
89.75 199.95
90.76 200.41
91.76 200.14
92.77 200.44
93.78 200.32
94.79 200.05
95.80 202.61
96.81 205.21
97.82 206.71
98.82 206.20
99.83 206.02
100.84 206.23
101.85 205.87
102.86 205.65
103.87 204.18
104.87 208.44
105.88 212.56
106.89 213.56
107.90 214.26
108.91 213.30
109.92 216.68
110.92 218.13
111.93 217.57
112.94 216.44
113.95 215.44
114.96 213.98
115.97 213.24
116.97 211.38
117.98 210.56
118.99 209.65
120.00 208.75
