# Time(ns)	Amplitude
0.00 200.15
1.01 199.80
2.02 200.23
3.03 200.49
4.03 200.44
5.04 199.43
6.05 199.78
7.06 199.80
8.07 200.17
9.08 199.70
10.08 200.10
11.09 200.18
12.10 202.23
13.11 204.14
14.12 205.44
15.13 205.00
16.13 204.95
17.14 205.25
18.15 204.64
19.16 204.05
20.17 203.88
21.18 206.74
22.18 208.42
23.19 208.47
24.20 207.78
25.21 208.20
26.22 211.27
27.23 215.01
28.24 216.51
29.24 216.00
30.25 215.59
31.26 214.26
32.27 212.83
33.28 212.52
34.29 211.64
35.29 210.24
36.30 208.58
37.31 207.94
38.32 207.01
39.33 207.09
40.34 206.14
41.34 205.50
42.35 205.12
43.36 204.84
44.37 204.05
45.38 203.21
46.39 203.25
47.39 202.84
48.40 203.91
49.41 205.90
50.42 206.51
51.43 206.07
52.44 205.93
53.45 205.70
54.45 204.75
55.46 205.05
56.47 204.23
57.48 203.98
58.49 203.77
59.50 203.71
60.50 203.35
61.51 202.65
62.52 202.61
63.53 202.45
64.54 201.83
65.55 201.81
66.55 201.73
67.56 201.52
68.57 200.94
69.58 201.59
70.59 200.84
71.60 201.02
72.61 200.59
73.61 200.51
74.62 200.61
75.63 200.93
76.64 200.27
77.65 200.72
78.66 200.42
79.66 200.28
80.67 201.44
81.68 200.48
82.69 200.12
83.70 200.47
84.71 200.39
85.71 199.88
86.72 200.22
87.73 200.65
88.74 199.75
89.75 200.60
90.76 200.18
91.76 199.93
92.77 200.15
93.78 199.54
94.79 199.90
95.80 200.25
96.81 199.51
97.82 199.70
98.82 200.56
99.83 199.65
100.84 202.77
101.85 204.68
102.86 205.90
103.87 205.90
104.87 206.58
105.88 205.12
106.89 204.92
107.90 204.17
108.91 204.53
109.92 203.53
110.92 204.05
111.93 202.97
112.94 202.57
113.95 202.31
114.96 202.72
115.97 201.86
116.97 202.04
117.98 201.83
118.99 201.90
120.00 201.82
