# Time(ns)	Amplitude
0.00 199.55
1.01 200.03
2.02 200.56
3.03 200.06
4.03 200.04
5.04 200.37
6.05 199.80
7.06 199.23
8.07 199.91
9.08 200.43
10.08 199.87
11.09 199.65
12.10 199.96
13.11 200.43
14.12 199.82
15.13 199.83
16.13 200.26
17.14 200.38
18.15 199.47
19.16 199.75
20.17 200.50
21.18 199.94
22.18 200.27
23.19 200.27
24.20 200.52
25.21 199.92
26.22 199.84
27.23 200.17
28.24 200.20
29.24 205.32
30.25 208.96
31.26 208.92
32.27 209.32
33.28 208.32
34.29 207.73
35.29 209.25
36.30 210.83
37.31 211.23
38.32 214.78
39.33 218.90
40.34 220.36
41.34 220.39
42.35 219.86
43.36 218.09
44.37 216.45
45.38 214.44
46.39 214.12
47.39 215.50
48.40 217.52
49.41 217.83
50.42 216.89
51.43 215.91
52.44 215.34
53.45 213.63
54.45 212.77
55.46 210.85
56.47 210.22
57.48 209.22
58.49 208.39
59.50 206.88
60.50 207.11
61.51 206.07
62.52 205.62
63.53 204.85
64.54 204.99
65.55 209.07
66.55 210.38
67.56 211.23
68.57 211.69
69.58 211.15
70.59 209.39
71.60 208.75
72.61 208.13
73.61 207.57
74.62 206.62
75.63 206.55
76.64 205.86
77.65 204.66
78.66 204.68
79.66 204.80
80.67 202.86
81.68 203.88
82.69 202.95
83.70 202.98
84.71 202.83
85.71 202.31
86.72 202.23
87.73 201.46
88.74 201.95
89.75 201.54
90.76 201.44
91.76 201.66
92.77 200.94
93.78 200.88
94.79 200.88
95.80 200.92
96.81 200.57
97.82 200.26
98.82 200.73
99.83 201.03
100.84 200.64
101.85 200.12
102.86 200.19
103.87 200.45
104.87 200.32
105.88 200.72
106.89 200.12
107.90 200.58
108.91 200.68
109.92 200.31
110.92 200.58
111.93 200.91
112.94 200.59
113.95 199.84
114.96 199.66
115.97 200.23
116.97 200.47
117.98 199.87
118.99 199.82
120.00 200.00
