# Time(ns)	Amplitude
0.00 199.86
1.01 199.72
2.02 199.37
3.03 200.29
4.03 200.24
5.04 200.18
6.05 200.51
7.06 200.21
8.07 200.25
9.08 199.87
10.08 200.02
11.09 200.09
12.10 199.64
13.11 199.26
14.12 200.48
15.13 199.93
16.13 200.12
17.14 201.77
18.15 203.26
19.16 202.63
20.17 203.60
21.18 202.66
22.18 202.35
23.19 202.71
24.20 201.79
25.21 202.31
26.22 202.03
27.23 201.98
28.24 201.71
29.24 202.05
30.25 200.88
31.26 200.85
32.27 201.34
33.28 201.33
34.29 201.59
35.29 206.31
36.30 208.83
37.31 208.87
38.32 209.54
39.33 208.85
40.34 208.45
41.34 207.52
42.35 206.63
43.36 206.31
44.37 205.80
45.38 205.17
46.39 204.72
47.39 204.47
48.40 203.77
49.41 203.34
50.42 202.60
51.43 202.33
52.44 203.05
53.45 204.94
54.45 206.51
55.46 207.04
56.47 205.92
57.48 205.82
58.49 204.82
59.50 204.85
60.50 204.07
61.51 204.41
62.52 203.92
63.53 203.49
64.54 202.80
65.55 202.66
66.55 202.33
67.56 202.44
68.57 202.00
69.58 201.21
70.59 201.32
71.60 201.56
72.61 201.61
73.61 201.60
74.62 200.94
75.63 200.55
76.64 200.62
77.65 200.84
78.66 200.91
79.66 201.17
80.67 200.41
81.68 200.42
82.69 202.97
83.70 204.69
84.71 205.56
85.71 205.69
86.72 205.31
87.73 204.81
88.74 204.58
89.75 204.47
90.76 203.22
91.76 203.35
92.77 203.14
93.78 202.98
94.79 202.49
95.80 202.88
96.81 202.19
97.82 201.05
98.82 201.20
99.83 201.85
100.84 206.65
101.85 210.61
102.86 211.55
103.87 212.25
104.87 212.32
105.88 211.54
106.89 210.44
107.90 209.14
108.91 209.04
109.92 207.93
110.92 206.83
111.93 206.27
112.94 206.26
113.95 205.47
114.96 204.92
115.97 203.62
116.97 204.18
117.98 203.49
118.99 202.55
120.00 202.94
