# Time(ns)	Amplitude
0.00 199.73
1.01 199.95
2.02 200.24
3.03 200.26
4.03 199.65
5.04 200.37
6.05 199.80
7.06 200.10
8.07 200.29
9.08 199.61
10.08 199.78
11.09 199.79
12.10 199.96
13.11 199.90
14.12 199.78
15.13 199.58
16.13 200.16
17.14 199.98
18.15 200.27
19.16 200.50
20.17 200.17
21.18 199.76
22.18 199.73
23.19 199.73
24.20 206.21
25.21 208.81
26.22 210.05
27.23 209.95
28.24 209.08
29.24 208.99
30.25 208.26
31.26 207.89
32.27 206.57
33.28 205.97
34.29 205.69
35.29 205.30
36.30 204.19
37.31 203.91
38.32 203.15
39.33 203.39
40.34 203.03
41.34 202.87
42.35 202.44
43.36 202.26
44.37 201.57
45.38 201.57
46.39 201.47
47.39 206.95
48.40 209.32
49.41 210.07
50.42 209.91
51.43 209.42
52.44 209.11
53.45 208.34
54.45 207.31
55.46 206.94
56.47 205.22
57.48 205.57
58.49 205.30
59.50 204.64
60.50 203.81
61.51 203.84
62.52 202.80
63.53 203.02
64.54 202.90
65.55 202.50
66.55 201.90
67.56 201.45
68.57 201.94
69.58 201.84
70.59 201.02
71.60 201.55
72.61 201.30
73.61 201.40
74.62 201.26
75.63 201.16
76.64 200.42
77.65 200.76
78.66 200.57
79.66 206.33
80.67 209.93
81.68 211.40
82.69 211.89
83.70 214.67
84.71 215.84
85.71 215.11
86.72 213.92
87.73 213.21
88.74 211.81
89.75 210.91
90.76 210.33
91.76 208.64
92.77 208.13
93.78 207.66
94.79 207.13
95.80 206.10
96.81 205.69
97.82 205.39
98.82 204.57
99.83 204.04
100.84 203.93
101.85 203.52
102.86 202.94
103.87 203.27
104.87 203.33
105.88 205.40
106.89 205.99
107.90 206.87
108.91 206.54
109.92 205.50
110.92 205.55
111.93 205.16
112.94 204.62
113.95 203.75
114.96 203.72
115.97 203.79
116.97 203.51
117.98 203.31
118.99 202.57
120.00 202.20
