# Time(ns)	Amplitude
0.00 199.60
1.01 200.16
2.02 200.61
3.03 200.15
4.03 199.89
5.04 200.12
6.05 199.87
7.06 200.17
8.07 201.34
9.08 204.30
10.08 205.48
11.09 206.03
12.10 205.39
13.11 205.59
14.12 205.56
15.13 205.34
16.13 204.58
17.14 204.05
18.15 204.08
19.16 203.62
20.17 203.06
21.18 202.10
22.18 202.27
23.19 202.80
24.20 202.06
25.21 201.71
26.22 201.88
27.23 202.14
28.24 201.32
29.24 202.66
30.25 204.38
31.26 205.34
32.27 205.01
33.28 205.76
34.29 205.02
35.29 204.64
36.30 204.53
37.31 203.64
38.32 203.85
39.33 202.95
40.34 202.54
41.34 202.50
42.35 202.67
43.36 201.97
44.37 201.51
45.38 202.21
46.39 201.91
47.39 201.35
48.40 201.11
49.41 201.24
50.42 201.47
51.43 201.61
52.44 200.79
53.45 203.59
54.45 206.20
55.46 207.32
56.47 207.48
57.48 206.96
58.49 206.45
59.50 205.99
60.50 206.36
61.51 205.38
62.52 205.01
63.53 204.72
64.54 211.27
65.55 213.62
66.55 214.41
67.56 213.70
68.57 212.60
69.58 212.54
70.59 212.71
71.60 216.78
72.61 217.36
73.61 217.29
74.62 216.75
75.63 215.70
76.64 213.48
77.65 212.64
78.66 211.22
79.66 210.44
80.67 209.86
81.68 209.29
82.69 207.89
83.70 207.31
84.71 206.74
85.71 206.05
86.72 205.53
87.73 204.65
88.74 204.02
89.75 204.38
90.76 203.36
91.76 202.73
92.77 202.40
93.78 202.33
94.79 202.57
95.80 202.53
96.81 201.38
97.82 201.58
98.82 201.80
99.83 201.41
100.84 201.17
101.85 201.27
102.86 200.83
103.87 201.05
104.87 200.41
105.88 201.08
106.89 201.18
107.90 200.63
108.91 200.23
109.92 200.55
110.92 200.37
111.93 200.75
112.94 200.38
113.95 200.79
114.96 200.29
115.97 200.15
116.97 199.46
117.98 200.76
118.99 200.54
120.00 200.63
