# Time(ns)	Amplitude
0.00 199.92
1.01 199.88
2.02 199.94
3.03 199.96
4.03 199.83
5.04 199.93
6.05 199.93
7.06 200.01
8.07 200.24
9.08 199.66
10.08 199.73
11.09 200.37
12.10 200.16
13.11 200.01
14.12 199.75
15.13 200.15
16.13 199.99
17.14 200.00
18.15 199.50
19.16 199.39
20.17 200.17
21.18 203.30
22.18 204.86
23.19 205.35
24.20 204.93
25.21 204.70
26.22 204.97
27.23 204.21
28.24 204.01
29.24 203.35
30.25 203.34
31.26 205.61
32.27 208.75
33.28 209.61
34.29 209.75
35.29 209.44
36.30 208.51
37.31 208.05
38.32 207.33
39.33 206.09
40.34 206.61
41.34 205.17
42.35 205.90
43.36 204.55
44.37 204.24
45.38 204.05
46.39 203.44
47.39 202.94
48.40 202.41
49.41 208.00
50.42 210.27
51.43 210.95
52.44 210.98
53.45 209.77
54.45 209.64
55.46 208.91
56.47 208.31
57.48 206.90
58.49 206.65
59.50 205.99
60.50 205.46
61.51 205.07
62.52 204.63
63.53 204.42
64.54 204.35
65.55 203.13
66.55 203.04
67.56 202.03
68.57 202.28
69.58 201.99
70.59 202.17
71.60 201.93
72.61 201.61
73.61 201.11
74.62 204.96
75.63 208.44
76.64 209.27
77.65 209.35
78.66 209.12
79.66 207.88
80.67 207.90
81.68 207.05
82.69 206.31
83.70 205.84
84.71 205.68
85.71 204.08
86.72 204.67
87.73 203.85
88.74 206.83
89.75 209.08
90.76 209.25
91.76 209.77
92.77 208.98
93.78 207.91
94.79 207.95
95.80 207.15
96.81 206.49
97.82 205.65
98.82 205.58
99.83 204.90
100.84 204.74
101.85 204.05
102.86 203.11
103.87 203.27
104.87 203.34
105.88 202.87
106.89 202.05
107.90 202.24
108.91 201.94
109.92 202.07
110.92 201.62
111.93 201.36
112.94 201.17
113.95 201.21
114.96 200.98
115.97 201.86
116.97 200.89
117.98 200.38
118.99 200.63
120.00 200.64
