# Time(ns)	Amplitude
0.00 200.07
1.01 200.72
2.02 199.83
3.03 200.15
4.03 199.68
5.04 199.76
6.05 199.61
7.06 199.91
8.07 199.75
9.08 200.40
10.08 199.82
11.09 199.57
12.10 199.82
13.11 199.47
14.12 199.49
15.13 199.86
16.13 199.78
17.14 200.09
18.15 199.89
19.16 199.82
20.17 200.35
21.18 199.97
22.18 200.44
23.19 200.38
24.20 199.87
25.21 200.03
26.22 199.31
27.23 200.12
28.24 199.57
29.24 199.98
30.25 200.02
31.26 199.60
32.27 205.22
33.28 208.70
34.29 209.78
35.29 210.39
36.30 209.87
37.31 209.76
38.32 208.18
39.33 207.98
40.34 207.07
41.34 205.97
42.35 206.13
43.36 204.80
44.37 204.70
45.38 203.72
46.39 204.26
47.39 203.87
48.40 202.75
49.41 202.55
50.42 202.79
51.43 202.36
52.44 202.26
53.45 201.93
54.45 201.91
55.46 201.80
56.47 201.15
57.48 201.23
58.49 206.51
59.50 210.17
60.50 211.52
61.51 211.35
62.52 211.47
63.53 210.54
64.54 209.70
65.55 208.95
66.55 207.81
67.56 207.45
68.57 206.84
69.58 205.81
70.59 205.43
71.60 204.94
72.61 204.59
73.61 203.85
74.62 203.49
75.63 202.81
76.64 202.85
77.65 202.75
78.66 202.40
79.66 202.35
80.67 201.90
81.68 201.64
82.69 201.24
83.70 201.36
84.71 201.70
85.71 200.96
86.72 201.18
87.73 200.73
88.74 200.61
89.75 201.16
90.76 201.33
91.76 200.57
92.77 200.59
93.78 200.36
94.79 200.48
95.80 200.58
96.81 200.96
97.82 200.62
98.82 200.24
99.83 201.86
100.84 207.07
101.85 209.52
102.86 210.25
103.87 209.70
104.87 209.85
105.88 208.73
106.89 208.52
107.90 212.63
108.91 214.44
109.92 217.45
110.92 222.75
111.93 224.20
112.94 223.41
113.95 223.25
114.96 221.28
115.97 219.17
116.97 217.70
117.98 216.27
118.99 214.78
120.00 213.35
