# Time(ns)	Amplitude
0.00 199.61
1.01 199.41
2.02 200.02
3.03 200.01
4.03 200.15
5.04 200.18
6.05 200.08
7.06 202.30
8.07 206.20
9.08 207.66
10.08 207.74
11.09 207.39
12.10 207.10
13.11 206.91
14.12 206.06
15.13 205.15
16.13 205.10
17.14 204.56
18.15 204.33
19.16 203.63
20.17 203.42
21.18 203.02
22.18 203.02
23.19 202.43
24.20 202.87
25.21 201.66
26.22 202.32
27.23 201.96
28.24 205.15
29.24 207.04
30.25 206.64
31.26 207.03
32.27 206.96
33.28 206.40
34.29 206.26
35.29 205.35
36.30 204.42
37.31 204.22
38.32 203.80
39.33 203.59
40.34 203.15
41.34 202.97
42.35 202.94
43.36 202.40
44.37 202.12
45.38 201.67
46.39 201.30
47.39 201.92
48.40 201.64
49.41 200.80
50.42 200.57
51.43 200.88
52.44 201.00
53.45 201.03
54.45 200.93
55.46 200.54
56.47 201.06
57.48 200.70
58.49 200.43
59.50 200.39
60.50 199.82
61.51 206.26
62.52 208.53
63.53 212.99
64.54 216.78
65.55 218.07
66.55 217.15
67.56 217.43
68.57 215.33
69.58 214.66
70.59 213.76
71.60 211.52
72.61 211.02
73.61 209.59
74.62 214.79
75.63 216.37
76.64 216.19
77.65 216.44
78.66 215.04
79.66 213.65
80.67 212.86
81.68 211.57
82.69 210.43
83.70 209.64
84.71 208.82
85.71 207.90
86.72 207.97
87.73 206.64
88.74 205.92
89.75 204.79
90.76 204.11
91.76 204.71
92.77 203.91
93.78 203.93
94.79 202.90
95.80 202.99
96.81 202.35
97.82 202.43
98.82 202.32
99.83 201.56
100.84 201.79
101.85 201.85
102.86 201.36
103.87 200.62
104.87 200.80
105.88 200.89
106.89 200.78
107.90 200.34
108.91 200.95
109.92 201.15
110.92 200.72
111.93 200.61
112.94 200.06
113.95 200.09
114.96 200.30
115.97 200.90
116.97 200.30
117.98 200.23
118.99 200.45
120.00 200.19
