# Time(ns)	Amplitude
0.00 200.26
1.01 199.56
2.02 200.11
3.03 200.17
4.03 199.84
5.04 199.94
6.05 204.99
7.06 208.49
8.07 210.95
9.08 210.59
10.08 210.56
11.09 209.88
12.10 209.00
13.11 208.00
14.12 207.87
15.13 206.56
16.13 206.60
17.14 205.62
18.15 205.00
19.16 204.23
20.17 204.11
21.18 203.51
22.18 202.89
23.19 203.25
24.20 202.72
25.21 202.34
26.22 202.05
27.23 201.67
28.24 201.50
29.24 201.81
30.25 201.85
31.26 201.85
32.27 201.06
33.28 201.08
34.29 201.03
35.29 201.00
36.30 200.77
37.31 201.50
38.32 203.22
39.33 203.41
40.34 203.82
41.34 203.28
42.35 203.93
43.36 202.79
44.37 202.74
45.38 202.58
46.39 202.72
47.39 202.24
48.40 202.42
49.41 202.08
50.42 201.66
51.43 201.59
52.44 201.46
53.45 201.14
54.45 201.39
55.46 201.33
56.47 200.83
57.48 200.71
58.49 200.19
59.50 200.85
60.50 200.97
61.51 200.48
62.52 200.14
63.53 200.62
64.54 199.74
65.55 200.06
66.55 200.77
67.56 200.42
68.57 200.02
69.58 200.12
70.59 203.45
71.60 207.81
72.61 210.09
73.61 210.36
74.62 210.58
75.63 209.59
76.64 208.37
77.65 208.24
78.66 207.51
79.66 206.72
80.67 206.37
81.68 206.00
82.69 205.25
83.70 208.56
84.71 212.61
85.71 214.59
86.72 213.98
87.73 213.63
88.74 213.57
89.75 212.34
90.76 212.34
91.76 214.58
92.77 215.99
93.78 215.63
94.79 214.83
95.80 213.75
96.81 212.59
97.82 211.50
98.82 211.01
99.83 209.22
100.84 208.83
101.85 207.69
102.86 206.95
103.87 206.29
104.87 205.31
105.88 204.98
106.89 204.51
107.90 204.47
108.91 203.67
109.92 203.45
110.92 203.49
111.93 203.08
112.94 202.57
113.95 202.41
114.96 202.29
115.97 201.38
116.97 201.30
117.98 201.59
118.99 201.27
120.00 201.08
