# Time(ns)	Amplitude
0.00 199.97
1.01 200.22
2.02 199.84
3.03 200.23
4.03 199.90
5.04 200.89
6.05 199.87
7.06 199.83
8.07 199.65
9.08 199.99
10.08 200.20
11.09 200.29
12.10 199.68
13.11 199.72
14.12 202.92
15.13 205.58
16.13 207.31
17.14 207.75
18.15 207.73
19.16 207.32
20.17 206.37
21.18 206.16
22.18 205.61
23.19 204.91
24.20 204.33
25.21 208.20
26.22 210.71
27.23 211.49
28.24 211.62
29.24 210.88
30.25 210.41
31.26 209.26
32.27 209.05
33.28 208.00
34.29 206.98
35.29 206.06
36.30 205.61
37.31 205.14
38.32 205.01
39.33 204.35
40.34 203.93
41.34 203.58
42.35 202.66
43.36 202.86
44.37 202.56
45.38 202.35
46.39 201.86
47.39 201.98
48.40 202.00
49.41 201.31
50.42 201.80
51.43 200.97
52.44 200.96
53.45 201.48
54.45 200.82
55.46 201.35
56.47 200.66
57.48 200.60
58.49 200.50
59.50 200.96
60.50 200.04
61.51 200.68
62.52 200.12
63.53 199.79
64.54 200.51
65.55 200.46
66.55 200.28
67.56 199.82
68.57 200.52
69.58 199.70
70.59 200.24
71.60 199.81
72.61 200.16
73.61 200.21
74.62 200.61
75.63 200.05
76.64 202.62
77.65 204.76
78.66 204.77
79.66 205.48
80.67 204.63
81.68 204.64
82.69 204.46
83.70 203.48
84.71 203.91
85.71 203.69
86.72 203.20
87.73 203.05
88.74 202.71
89.75 202.78
90.76 202.07
91.76 201.86
92.77 201.43
93.78 201.41
94.79 201.86
95.80 201.36
96.81 200.99
97.82 200.60
98.82 201.13
99.83 201.17
100.84 200.61
101.85 200.60
102.86 200.46
103.87 201.03
104.87 200.14
105.88 202.76
106.89 203.77
107.90 204.89
108.91 210.19
109.92 213.41
110.92 214.27
111.93 214.18
112.94 213.40
113.95 212.21
114.96 211.48
115.97 210.37
116.97 209.91
117.98 208.36
118.99 207.61
120.00 207.25
