# Time(ns)	Amplitude
0.00 200.31
1.01 200.39
2.02 199.85
3.03 199.63
4.03 200.17
5.04 199.80
6.05 200.44
7.06 199.77
8.07 200.06
9.08 200.11
10.08 200.11
11.09 200.39
12.10 199.74
13.11 199.69
14.12 200.29
15.13 199.55
16.13 199.54
17.14 199.47
18.15 199.85
19.16 200.39
20.17 200.23
21.18 200.27
22.18 200.70
23.19 200.19
24.20 200.10
25.21 199.97
26.22 199.98
27.23 199.60
28.24 199.95
29.24 206.51
30.25 209.45
31.26 210.74
32.27 210.93
33.28 210.58
34.29 212.14
35.29 211.68
36.30 211.48
37.31 210.18
38.32 209.04
39.33 208.75
40.34 207.81
41.34 207.76
42.35 206.85
43.36 206.16
44.37 205.88
45.38 205.52
46.39 204.36
47.39 204.18
48.40 203.65
49.41 203.41
50.42 202.67
51.43 203.28
52.44 202.46
53.45 202.33
54.45 202.02
55.46 201.69
56.47 201.49
57.48 201.35
58.49 201.47
59.50 201.22
60.50 201.23
61.51 201.04
62.52 201.10
63.53 200.47
64.54 200.57
65.55 200.93
66.55 200.85
67.56 200.56
68.57 200.36
69.58 200.61
70.59 200.22
71.60 200.52
72.61 200.00
73.61 199.86
74.62 200.12
75.63 200.37
76.64 200.34
77.65 204.25
78.66 206.04
79.66 206.69
80.67 206.97
81.68 206.94
82.69 205.91
83.70 205.45
84.71 205.34
85.71 204.92
86.72 204.59
87.73 203.36
88.74 203.44
89.75 203.34
90.76 202.98
91.76 201.96
92.77 201.74
93.78 202.06
94.79 201.94
95.80 201.93
96.81 204.78
97.82 208.02
98.82 208.77
99.83 208.31
100.84 208.01
101.85 207.80
102.86 207.11
103.87 207.56
104.87 212.30
105.88 213.70
106.89 213.85
107.90 213.48
108.91 212.45
109.92 212.07
110.92 210.88
111.93 209.60
112.94 208.52
113.95 208.28
114.96 207.16
115.97 206.63
116.97 205.78
117.98 205.40
118.99 205.05
120.00 204.13
