# Time(ns)	Amplitude
0.00 200.35
1.01 200.29
2.02 200.36
3.03 200.09
4.03 199.84
5.04 199.94
6.05 199.89
7.06 200.34
8.07 199.86
9.08 199.56
10.08 199.92
11.09 200.00
12.10 199.97
13.11 200.18
14.12 199.88
15.13 200.08
16.13 200.11
17.14 199.81
18.15 199.48
19.16 199.87
20.17 200.10
21.18 200.12
22.18 204.56
23.19 209.44
24.20 211.39
25.21 214.31
26.22 219.09
27.23 220.80
28.24 220.88
29.24 220.67
30.25 218.37
31.26 216.70
32.27 215.59
33.28 213.71
34.29 212.87
35.29 211.29
36.30 210.63
37.31 209.63
38.32 208.61
39.33 207.68
40.34 206.72
41.34 206.39
42.35 205.63
43.36 205.58
44.37 204.93
45.38 204.09
46.39 203.84
47.39 203.60
48.40 202.92
49.41 202.24
50.42 202.59
51.43 202.39
52.44 201.76
53.45 202.15
54.45 201.98
55.46 202.07
56.47 201.35
57.48 201.00
58.49 200.71
59.50 201.36
60.50 200.87
61.51 200.17
62.52 200.29
63.53 200.92
64.54 200.81
65.55 200.40
66.55 206.19
67.56 208.18
68.57 209.22
69.58 209.12
70.59 208.73
71.60 208.58
72.61 207.90
73.61 206.38
74.62 206.48
75.63 205.58
76.64 205.03
77.65 204.41
78.66 204.46
79.66 203.60
80.67 203.41
81.68 203.66
82.69 202.62
83.70 202.78
84.71 204.71
85.71 205.43
86.72 205.74
87.73 205.56
88.74 204.81
89.75 204.76
90.76 204.29
91.76 206.75
92.77 209.18
93.78 209.47
94.79 209.80
95.80 209.67
96.81 209.11
97.82 208.36
98.82 207.04
99.83 207.01
100.84 206.58
101.85 205.36
102.86 205.10
103.87 204.87
104.87 204.25
105.88 204.00
106.89 203.62
107.90 203.55
108.91 202.71
109.92 202.78
110.92 202.54
111.93 201.90
112.94 201.93
113.95 201.45
114.96 202.06
115.97 201.32
116.97 200.61
117.98 200.91
118.99 200.91
120.00 200.76
