# Time(ns)	Amplitude
0.00 200.27
1.01 200.22
2.02 200.27
3.03 199.95
4.03 199.70
5.04 199.80
6.05 199.98
7.06 200.26
8.07 199.99
9.08 199.84
10.08 199.70
11.09 200.11
12.10 200.12
13.11 199.90
14.12 200.39
15.13 199.88
16.13 200.21
17.14 202.15
18.15 207.52
19.16 209.02
20.17 209.55
21.18 209.11
22.18 208.42
23.19 207.68
24.20 207.32
25.21 206.71
26.22 205.94
27.23 205.80
28.24 204.75
29.24 206.71
30.25 213.05
31.26 214.21
32.27 214.84
33.28 214.58
34.29 213.25
35.29 212.45
36.30 211.17
37.31 210.53
38.32 209.27
39.33 208.78
40.34 208.23
41.34 207.03
42.35 206.52
43.36 205.88
44.37 204.93
45.38 204.52
46.39 204.70
47.39 204.13
48.40 203.36
49.41 202.82
50.42 202.91
51.43 203.02
52.44 202.72
53.45 202.30
54.45 202.21
55.46 201.65
56.47 201.71
57.48 201.78
58.49 201.37
59.50 201.24
60.50 200.54
61.51 201.07
62.52 200.95
63.53 201.36
64.54 204.25
65.55 206.13
66.55 205.85
67.56 205.55
68.57 205.62
69.58 205.30
70.59 204.86
71.60 204.62
72.61 203.88
73.61 203.30
74.62 203.78
75.63 202.92
76.64 202.15
77.65 202.14
78.66 202.11
79.66 202.22
80.67 201.76
81.68 201.39
82.69 201.55
83.70 201.72
84.71 201.28
85.71 205.57
86.72 207.44
87.73 208.30
88.74 208.37
89.75 208.59
90.76 207.74
91.76 206.76
92.77 205.99
93.78 205.63
94.79 204.70
95.80 204.72
96.81 204.43
97.82 203.44
98.82 203.27
99.83 203.37
100.84 203.29
101.85 202.28
102.86 201.81
103.87 202.32
104.87 201.95
105.88 208.19
106.89 209.98
107.90 211.11
108.91 210.69
109.92 210.46
110.92 209.50
111.93 208.85
112.94 207.76
113.95 207.63
114.96 206.98
115.97 206.61
116.97 205.88
117.98 205.07
118.99 204.96
120.00 203.99
