# Time(ns)	Amplitude
0.00 200.23
1.01 199.54
2.02 199.53
3.03 199.36
4.03 200.14
5.04 200.14
6.05 200.32
7.06 199.81
8.07 199.56
9.08 200.12
10.08 200.06
11.09 200.12
12.10 200.23
13.11 200.52
14.12 201.65
15.13 203.18
16.13 203.05
17.14 203.19
18.15 202.71
19.16 202.72
20.17 202.30
21.18 202.50
22.18 202.33
23.19 201.84
24.20 201.88
25.21 201.27
26.22 201.49
27.23 201.05
28.24 200.77
29.24 204.21
30.25 205.89
31.26 206.84
32.27 206.36
33.28 206.28
34.29 205.50
35.29 205.70
36.30 204.84
37.31 204.20
38.32 203.73
39.33 203.77
40.34 203.86
41.34 203.17
42.35 202.49
43.36 201.97
44.37 202.20
45.38 202.17
46.39 202.00
47.39 201.61
48.40 201.34
49.41 201.43
50.42 201.26
51.43 202.00
52.44 204.90
53.45 209.56
54.45 210.99
55.46 212.37
56.47 213.93
57.48 215.21
58.49 215.66
59.50 214.85
60.50 213.41
61.51 212.85
62.52 212.19
63.53 210.96
64.54 210.42
65.55 208.68
66.55 207.70
67.56 207.45
68.57 206.19
69.58 205.91
70.59 205.93
71.60 205.10
72.61 204.29
73.61 203.31
74.62 203.74
75.63 203.10
76.64 203.09
77.65 202.77
78.66 202.04
79.66 202.12
80.67 202.02
81.68 201.59
82.69 201.73
83.70 201.94
84.71 201.74
85.71 201.05
86.72 201.21
87.73 200.72
88.74 201.44
89.75 203.55
90.76 204.98
91.76 204.94
92.77 204.87
93.78 204.94
94.79 204.28
95.80 203.69
96.81 204.00
97.82 203.25
98.82 202.72
99.83 202.81
100.84 201.90
101.85 202.18
102.86 201.78
103.87 202.14
104.87 201.61
105.88 201.15
106.89 201.55
107.90 201.75
108.91 201.30
109.92 200.39
110.92 200.64
111.93 200.72
112.94 200.59
113.95 200.40
114.96 200.78
115.97 200.26
116.97 200.79
117.98 200.63
118.99 200.24
120.00 200.76
