# Time(ns)	Amplitude
0.00 199.72
1.01 199.94
2.02 199.80
3.03 199.72
4.03 200.23
5.04 199.24
6.05 200.20
7.06 200.03
8.07 203.94
9.08 206.46
10.08 207.87
11.09 208.02
12.10 207.51
13.11 207.59
14.12 205.92
15.13 206.11
16.13 205.69
17.14 204.79
18.15 204.53
19.16 204.14
20.17 203.60
21.18 203.54
22.18 202.72
23.19 203.07
24.20 202.92
25.21 202.39
26.22 202.12
27.23 202.18
28.24 201.47
29.24 201.30
30.25 201.49
31.26 201.07
32.27 201.69
33.28 200.93
34.29 200.45
35.29 206.11
36.30 209.74
37.31 210.09
38.32 210.86
39.33 210.36
40.34 208.90
41.34 208.44
42.35 208.06
43.36 207.19
44.37 206.59
45.38 205.66
46.39 205.88
47.39 205.80
48.40 204.78
49.41 204.22
50.42 203.59
51.43 203.23
52.44 202.79
53.45 202.90
54.45 202.44
55.46 202.16
56.47 201.70
57.48 201.64
58.49 201.78
59.50 201.16
60.50 201.09
61.51 200.94
62.52 206.17
63.53 208.35
64.54 209.62
65.55 209.58
66.55 209.40
67.56 208.53
68.57 208.11
69.58 207.15
70.59 208.99
71.60 210.05
72.61 212.67
73.61 215.22
74.62 215.75
75.63 215.70
76.64 214.78
77.65 213.50
78.66 212.39
79.66 211.01
80.67 209.59
81.68 209.10
82.69 208.75
83.70 207.87
84.71 207.49
85.71 206.30
86.72 206.08
87.73 205.09
88.74 204.93
89.75 204.28
90.76 203.84
91.76 203.52
92.77 202.25
93.78 202.95
94.79 202.90
95.80 202.67
96.81 202.41
97.82 201.84
98.82 201.99
99.83 201.71
100.84 201.26
101.85 201.28
102.86 200.91
103.87 201.61
104.87 201.08
105.88 200.58
106.89 200.48
107.90 201.09
108.91 200.45
109.92 200.41
110.92 200.86
111.93 200.28
112.94 200.44
113.95 200.62
114.96 200.14
115.97 200.26
116.97 200.55
117.98 200.76
118.99 200.23
120.00 200.32
