# Time(ns)	Amplitude
0.00 200.42
1.01 199.90
2.02 200.56
3.03 200.06
4.03 200.46
5.04 199.85
6.05 202.96
7.06 205.16
8.07 206.27
9.08 206.53
10.08 206.34
11.09 206.16
12.10 205.68
13.11 205.12
14.12 204.56
15.13 203.89
16.13 203.36
17.14 203.08
18.15 203.21
19.16 203.34
20.17 207.62
21.18 211.48
22.18 212.70
23.19 213.55
24.20 213.05
25.21 211.60
26.22 210.66
27.23 209.90
28.24 208.80
29.24 208.60
30.25 207.35
31.26 208.22
32.27 208.19
33.28 208.35
34.29 208.73
35.29 207.17
36.30 206.80
37.31 205.63
38.32 205.75
39.33 204.95
40.34 204.72
41.34 204.68
42.35 203.49
43.36 203.24
44.37 202.93
45.38 202.75
46.39 202.23
47.39 202.63
48.40 201.38
49.41 202.16
50.42 201.46
51.43 201.95
52.44 201.51
53.45 201.07
54.45 201.15
55.46 201.00
56.47 200.88
57.48 200.77
58.49 200.89
59.50 200.48
60.50 200.67
61.51 200.74
62.52 200.60
63.53 200.17
64.54 200.45
65.55 200.23
66.55 200.21
67.56 200.29
68.57 200.46
69.58 200.42
70.59 199.62
71.60 199.94
72.61 199.65
73.61 200.22
74.62 200.42
75.63 200.37
76.64 199.84
77.65 200.09
78.66 200.21
79.66 200.39
80.67 199.48
81.68 200.45
82.69 200.09
83.70 200.48
84.71 200.16
85.71 200.47
86.72 199.52
87.73 200.30
88.74 200.03
89.75 201.03
90.76 200.29
91.76 200.30
92.77 200.16
93.78 199.96
94.79 199.67
95.80 199.81
96.81 205.67
97.82 209.29
98.82 211.01
99.83 211.60
100.84 211.00
101.85 210.33
102.86 209.49
103.87 208.10
104.87 207.86
105.88 207.22
106.89 206.81
107.90 206.17
108.91 205.99
109.92 205.27
110.92 207.23
111.93 207.61
112.94 207.05
113.95 207.30
114.96 207.16
115.97 206.35
116.97 205.73
117.98 205.23
118.99 204.60
120.00 204.68
