# Time(ns)	Amplitude
0.00 200.01
1.01 200.49
2.02 200.30
3.03 200.28
4.03 200.18
5.04 200.09
6.05 200.59
7.06 200.09
8.07 199.54
9.08 200.38
10.08 199.92
11.09 200.54
12.10 200.43
13.11 199.96
14.12 200.13
15.13 199.52
16.13 199.83
17.14 200.44
18.15 199.72
19.16 199.88
20.17 200.02
21.18 200.28
22.18 205.81
23.19 208.72
24.20 209.61
25.21 210.39
26.22 209.56
27.23 209.07
28.24 207.87
29.24 207.56
30.25 206.35
31.26 205.94
32.27 205.71
33.28 205.39
34.29 204.68
35.29 204.12
36.30 203.64
37.31 203.27
38.32 202.77
39.33 202.87
40.34 202.55
41.34 202.05
42.35 202.53
43.36 202.11
44.37 202.06
45.38 200.80
46.39 201.20
47.39 200.90
48.40 200.70
49.41 200.92
50.42 202.69
51.43 205.18
52.44 205.43
53.45 205.60
54.45 205.08
55.46 205.82
56.47 205.04
57.48 207.88
58.49 211.77
59.50 213.64
60.50 213.13
61.51 213.11
62.52 212.48
63.53 211.35
64.54 210.66
65.55 209.55
66.55 208.34
67.56 208.08
68.57 207.04
69.58 206.11
70.59 205.60
71.60 205.57
72.61 204.87
73.61 204.51
74.62 203.86
75.63 203.67
76.64 203.30
77.65 202.91
78.66 202.16
79.66 202.37
80.67 202.01
81.68 202.16
82.69 201.52
83.70 201.62
84.71 201.93
85.71 204.98
86.72 207.64
87.73 208.25
88.74 208.79
89.75 208.39
90.76 207.07
91.76 207.29
92.77 207.53
93.78 210.47
94.79 211.72
95.80 212.32
96.81 211.64
97.82 210.47
98.82 209.64
99.83 208.90
100.84 207.85
101.85 207.05
102.86 206.93
103.87 206.27
104.87 205.88
105.88 205.32
106.89 204.37
107.90 204.49
108.91 203.94
109.92 203.33
110.92 202.34
111.93 203.06
112.94 202.56
113.95 201.71
114.96 201.83
115.97 201.87
116.97 201.78
117.98 201.38
118.99 201.34
120.00 201.47
