# Time(ns)	Amplitude
0.00 199.94
1.01 199.68
2.02 200.13
3.03 200.56
4.03 199.50
5.04 199.93
6.05 199.73
7.06 200.20
8.07 200.32
9.08 199.36
10.08 199.98
11.09 199.73
12.10 200.00
13.11 199.57
14.12 200.13
15.13 199.87
16.13 199.71
17.14 200.38
18.15 199.16
19.16 199.87
20.17 200.39
21.18 200.04
22.18 200.12
23.19 200.11
24.20 200.10
25.21 199.79
26.22 200.49
27.23 200.13
28.24 199.74
29.24 201.42
30.25 206.71
31.26 209.50
32.27 210.60
33.28 210.40
34.29 209.97
35.29 209.03
36.30 208.37
37.31 208.05
38.32 207.40
39.33 206.54
40.34 205.52
41.34 205.24
42.35 205.08
43.36 204.14
44.37 204.14
45.38 202.43
46.39 203.54
47.39 202.56
48.40 203.31
49.41 202.28
50.42 201.54
51.43 202.22
52.44 201.29
53.45 201.43
54.45 201.72
55.46 201.12
56.47 203.05
57.48 204.42
58.49 205.19
59.50 205.77
60.50 204.64
61.51 204.63
62.52 204.32
63.53 203.68
64.54 203.80
65.55 202.66
66.55 202.81
67.56 202.97
68.57 202.51
69.58 202.58
70.59 202.61
71.60 201.94
72.61 201.74
73.61 201.84
74.62 200.74
75.63 201.15
76.64 201.12
77.65 201.43
78.66 200.38
79.66 200.69
80.67 200.43
81.68 200.30
82.69 200.17
83.70 200.57
84.71 200.73
85.71 199.69
86.72 200.84
87.73 200.53
88.74 204.90
89.75 209.26
90.76 212.69
91.76 213.59
92.77 214.86
93.78 214.47
94.79 212.71
95.80 212.23
96.81 210.90
97.82 210.07
98.82 209.43
99.83 208.22
100.84 207.40
101.85 206.53
102.86 205.91
103.87 205.74
104.87 205.19
105.88 204.83
106.89 203.84
107.90 203.79
108.91 206.54
109.92 206.98
110.92 206.47
111.93 206.87
112.94 206.34
113.95 205.46
114.96 205.36
115.97 204.76
116.97 204.30
117.98 204.09
118.99 203.70
120.00 203.23
