# Time(ns)	Amplitude
0.00 200.05
1.01 199.93
2.02 199.38
3.03 200.45
4.03 200.29
5.04 199.75
6.05 200.54
7.06 200.28
8.07 199.82
9.08 200.26
10.08 200.26
11.09 200.66
12.10 199.71
13.11 199.80
14.12 200.74
15.13 199.92
16.13 199.74
17.14 200.49
18.15 200.19
19.16 200.19
20.17 200.33
21.18 199.92
22.18 199.86
23.19 199.90
24.20 200.00
25.21 200.12
26.22 199.95
27.23 199.94
28.24 200.09
29.24 200.33
30.25 199.97
31.26 200.08
32.27 199.96
33.28 199.59
34.29 200.09
35.29 199.75
36.30 199.92
37.31 200.65
38.32 200.04
39.33 199.46
40.34 199.77
41.34 199.82
42.35 200.09
43.36 202.49
44.37 203.59
45.38 204.37
46.39 204.60
47.39 203.54
48.40 203.78
49.41 203.57
50.42 202.97
51.43 202.91
52.44 203.00
53.45 202.69
54.45 202.68
55.46 201.58
56.47 201.79
57.48 201.58
58.49 201.36
59.50 201.62
60.50 201.06
61.51 201.22
62.52 201.07
63.53 200.50
64.54 201.12
65.55 200.91
66.55 200.68
67.56 200.62
68.57 205.85
69.58 209.01
70.59 209.98
71.60 210.42
72.61 210.79
73.61 209.15
74.62 208.97
75.63 208.17
76.64 208.04
77.65 213.00
78.66 215.03
79.66 215.61
80.67 215.13
81.68 219.76
82.69 220.43
83.70 220.29
84.71 219.02
85.71 217.98
86.72 221.08
87.73 223.11
88.74 222.23
89.75 220.93
90.76 219.49
91.76 217.20
92.77 216.03
93.78 214.93
94.79 213.38
95.80 211.92
96.81 210.80
97.82 210.10
98.82 208.16
99.83 208.35
100.84 207.31
101.85 206.37
102.86 205.59
103.87 205.60
104.87 205.02
105.88 204.60
106.89 204.08
107.90 203.57
108.91 202.98
109.92 202.36
110.92 202.86
111.93 202.30
112.94 202.27
113.95 201.78
114.96 202.36
115.97 201.60
116.97 201.80
117.98 201.48
118.99 200.68
120.00 201.25
