# Time(ns)	Amplitude
0.00 200.30
1.01 199.99
2.02 200.20
3.03 200.61
4.03 199.98
5.04 200.13
6.05 199.97
7.06 200.43
8.07 200.20
9.08 200.76
10.08 199.97
11.09 200.50
12.10 200.13
13.11 199.42
14.12 200.15
15.13 199.99
16.13 200.13
17.14 200.37
18.15 199.52
19.16 199.64
20.17 200.12
21.18 199.85
22.18 199.92
23.19 199.76
24.20 200.61
25.21 199.60
26.22 200.13
27.23 200.09
28.24 199.74
29.24 199.97
30.25 200.12
31.26 199.98
32.27 201.20
33.28 202.61
34.29 203.45
35.29 202.63
36.30 202.63
37.31 203.30
38.32 202.81
39.33 201.85
40.34 202.10
41.34 202.28
42.35 201.95
43.36 201.85
44.37 201.47
45.38 201.65
46.39 201.16
47.39 201.49
48.40 200.94
49.41 200.53
50.42 201.10
51.43 200.48
52.44 200.41
53.45 201.30
54.45 200.89
55.46 200.55
56.47 201.70
57.48 204.04
58.49 205.01
59.50 204.41
60.50 204.88
61.51 204.04
62.52 203.61
63.53 203.78
64.54 203.03
65.55 203.54
66.55 202.35
67.56 202.34
68.57 202.25
69.58 202.00
70.59 201.19
71.60 201.98
72.61 202.04
73.61 201.15
74.62 201.34
75.63 201.47
76.64 201.60
77.65 201.26
78.66 204.20
79.66 207.85
80.67 209.71
81.68 215.10
82.69 219.05
83.70 220.09
84.71 220.21
85.71 219.14
86.72 218.57
87.73 216.56
88.74 214.99
89.75 213.88
90.76 218.04
91.76 219.32
92.77 219.00
93.78 218.55
94.79 216.92
95.80 215.44
96.81 214.51
97.82 212.60
98.82 211.98
99.83 211.05
100.84 209.32
101.85 208.66
102.86 208.09
103.87 207.57
104.87 206.95
105.88 206.01
106.89 205.41
107.90 204.92
108.91 204.58
109.92 203.64
110.92 204.13
111.93 203.32
112.94 202.73
113.95 202.49
114.96 202.52
115.97 202.65
116.97 202.36
117.98 201.85
118.99 201.11
120.00 201.42
