# Time(ns)	Amplitude
0.00 199.70
1.01 200.22
2.02 200.52
3.03 200.21
4.03 200.05
5.04 200.32
6.05 199.66
7.06 200.89
8.07 202.77
9.08 204.24
10.08 204.74
11.09 204.47
12.10 204.49
13.11 204.06
14.12 203.85
15.13 203.81
16.13 203.06
17.14 202.83
18.15 202.76
19.16 202.65
20.17 202.27
21.18 202.40
22.18 201.42
23.19 201.11
24.20 201.61
25.21 200.52
26.22 201.25
27.23 200.98
28.24 201.12
29.24 200.57
30.25 200.52
31.26 201.33
32.27 200.24
33.28 200.44
34.29 200.82
35.29 200.53
36.30 200.46
37.31 200.31
38.32 200.36
39.33 200.13
40.34 200.65
41.34 200.27
42.35 200.30
43.36 200.11
44.37 200.41
45.38 200.15
46.39 200.29
47.39 200.33
48.40 200.48
49.41 205.52
50.42 207.66
51.43 209.32
52.44 211.59
53.45 212.79
54.45 212.25
55.46 212.00
56.47 211.13
57.48 210.01
58.49 209.04
59.50 208.88
60.50 207.61
61.51 206.83
62.52 206.67
63.53 205.88
64.54 205.33
65.55 204.18
66.55 204.39
67.56 204.00
68.57 203.12
69.58 203.16
70.59 202.69
71.60 202.98
72.61 201.98
73.61 201.95
74.62 201.79
75.63 201.49
76.64 201.65
77.65 201.29
78.66 200.83
79.66 203.85
80.67 205.33
81.68 205.59
82.69 206.08
83.70 206.16
84.71 205.85
85.71 205.30
86.72 204.29
87.73 204.32
88.74 204.20
89.75 203.58
90.76 202.73
91.76 202.79
92.77 202.41
93.78 202.40
94.79 202.33
95.80 201.68
96.81 202.12
97.82 206.36
98.82 210.03
99.83 211.04
100.84 210.10
101.85 211.25
102.86 210.36
103.87 209.23
104.87 208.64
105.88 207.72
106.89 206.91
107.90 206.08
108.91 205.89
109.92 205.17
110.92 204.82
111.93 204.83
112.94 204.02
113.95 203.15
114.96 203.35
115.97 202.77
116.97 203.16
117.98 201.99
118.99 202.34
120.00 201.87
