# Time(ns)	Amplitude
0.00 200.22
1.01 200.07
2.02 200.17
3.03 199.79
4.03 199.30
5.04 200.14
6.05 199.80
7.06 200.54
8.07 199.87
9.08 199.75
10.08 200.09
11.09 200.30
12.10 199.71
13.11 200.09
14.12 200.36
15.13 199.60
16.13 203.00
17.14 205.03
18.15 206.36
19.16 207.17
20.17 207.37
21.18 206.54
22.18 206.08
23.19 205.43
24.20 205.32
25.21 204.63
26.22 204.52
27.23 203.93
28.24 203.25
29.24 203.22
30.25 203.03
31.26 202.34
32.27 202.03
33.28 202.30
34.29 201.91
35.29 201.61
36.30 201.59
37.31 201.33
38.32 201.03
39.33 201.12
40.34 201.00
41.34 200.63
42.35 205.62
43.36 208.16
44.37 208.76
45.38 208.60
46.39 208.60
47.39 207.95
48.40 211.92
49.41 214.70
50.42 214.93
51.43 214.04
52.44 213.42
53.45 212.33
54.45 211.72
55.46 213.77
56.47 213.39
57.48 212.77
58.49 212.66
59.50 211.45
60.50 210.17
61.51 209.64
62.52 208.50
63.53 208.08
64.54 206.53
65.55 205.90
66.55 205.81
67.56 205.37
68.57 204.57
69.58 204.01
70.59 203.52
71.60 204.15
72.61 203.15
73.61 202.53
74.62 202.79
75.63 202.40
76.64 202.00
77.65 202.31
78.66 201.83
79.66 201.77
80.67 201.39
81.68 201.27
82.69 202.07
83.70 205.64
84.71 206.62
85.71 206.71
86.72 206.42
87.73 206.28
88.74 205.31
89.75 205.30
90.76 205.10
91.76 203.96
92.77 204.38
93.78 203.40
94.79 203.37
95.80 202.73
96.81 202.95
97.82 202.41
98.82 201.74
99.83 201.83
100.84 201.96
101.85 201.46
102.86 201.61
103.87 201.08
104.87 200.89
105.88 200.48
106.89 200.72
107.90 200.74
108.91 200.52
109.92 201.09
110.92 200.47
111.93 200.50
112.94 200.96
113.95 200.36
114.96 199.93
115.97 200.06
116.97 199.84
117.98 200.35
118.99 200.01
120.00 200.61
