# Time(ns)	Amplitude
0.00 199.72
1.01 199.60
2.02 199.89
3.03 200.07
4.03 199.72
5.04 199.43
6.05 200.26
7.06 200.30
8.07 200.06
9.08 199.59
10.08 199.91
11.09 199.95
12.10 199.34
13.11 200.14
14.12 199.87
15.13 200.13
16.13 199.91
17.14 200.20
18.15 199.93
19.16 200.81
20.17 200.06
21.18 200.06
22.18 199.86
23.19 200.17
24.20 199.88
25.21 200.06
26.22 200.20
27.23 199.88
28.24 199.70
29.24 199.82
30.25 199.57
31.26 200.39
32.27 200.27
33.28 200.65
34.29 199.95
35.29 201.42
36.30 203.80
37.31 205.77
38.32 205.69
39.33 206.02
40.34 205.68
41.34 205.82
42.35 204.32
43.36 204.37
44.37 203.90
45.38 209.45
46.39 212.51
47.39 213.45
48.40 213.45
49.41 212.70
50.42 212.21
51.43 210.71
52.44 210.19
53.45 209.22
54.45 208.34
55.46 207.04
56.47 206.28
57.48 206.22
58.49 209.80
59.50 214.00
60.50 214.61
61.51 214.41
62.52 213.40
63.53 212.89
64.54 211.70
65.55 213.50
66.55 216.13
67.56 217.34
68.57 220.77
69.58 222.08
70.59 221.37
71.60 220.51
72.61 219.16
73.61 217.65
74.62 215.97
75.63 214.72
76.64 212.73
77.65 211.78
78.66 211.14
79.66 210.01
80.67 208.50
81.68 208.09
82.69 207.31
83.70 206.64
84.71 205.94
85.71 205.45
86.72 205.43
87.73 204.39
88.74 203.72
89.75 203.64
90.76 203.38
91.76 203.26
92.77 203.30
93.78 202.65
94.79 202.00
95.80 201.69
96.81 202.16
97.82 201.74
98.82 201.98
99.83 201.15
100.84 201.80
101.85 201.47
102.86 201.33
103.87 200.81
104.87 200.28
105.88 200.70
106.89 200.80
107.90 200.83
108.91 200.43
109.92 200.48
110.92 200.25
111.93 200.33
112.94 200.10
113.95 200.35
114.96 199.97
115.97 200.22
116.97 200.20
117.98 200.46
118.99 200.03
120.00 199.98
