# Time(ns)	Amplitude
0.00 200.52
1.01 199.85
2.02 200.19
3.03 199.47
4.03 200.37
5.04 199.67
6.05 200.14
7.06 199.75
8.07 199.62
9.08 200.09
10.08 200.07
11.09 200.29
12.10 200.39
13.11 199.90
14.12 199.57
15.13 200.01
16.13 200.39
17.14 199.92
18.15 199.67
19.16 200.22
20.17 199.98
21.18 199.82
22.18 200.04
23.19 200.14
24.20 200.02
25.21 199.69
26.22 199.82
27.23 200.37
28.24 203.55
29.24 206.89
30.25 208.00
31.26 209.39
32.27 209.25
33.28 208.35
34.29 208.00
35.29 206.97
36.30 206.60
37.31 206.17
38.32 205.42
39.33 204.89
40.34 204.53
41.34 208.81
42.35 211.44
43.36 211.03
44.37 210.89
45.38 210.27
46.39 209.53
47.39 209.04
48.40 208.26
49.41 206.70
50.42 206.78
51.43 205.90
52.44 206.12
53.45 204.54
54.45 203.82
55.46 204.30
56.47 203.27
57.48 202.82
58.49 203.15
59.50 202.24
60.50 202.67
61.51 206.92
62.52 209.93
63.53 211.20
64.54 211.12
65.55 211.26
66.55 210.15
67.56 209.38
68.57 208.66
69.58 207.69
70.59 206.66
71.60 206.84
72.61 205.83
73.61 205.52
74.62 205.13
75.63 204.14
76.64 203.76
77.65 203.84
78.66 202.80
79.66 202.95
80.67 202.55
81.68 202.31
82.69 201.83
83.70 201.95
84.71 201.96
85.71 201.52
86.72 201.84
87.73 201.35
88.74 201.40
89.75 200.93
90.76 200.88
91.76 200.49
92.77 201.14
93.78 200.68
94.79 200.66
95.80 200.73
96.81 200.23
97.82 200.40
98.82 200.36
99.83 200.33
100.84 200.40
101.85 199.83
102.86 200.50
103.87 200.52
104.87 203.67
105.88 205.54
106.89 205.36
107.90 205.84
108.91 205.37
109.92 204.80
110.92 204.62
111.93 204.71
112.94 204.33
113.95 203.37
114.96 203.52
115.97 203.12
116.97 202.96
117.98 202.28
118.99 202.02
120.00 201.66
