# Time(ns)	Amplitude
0.00 200.47
1.01 199.72
2.02 200.40
3.03 200.37
4.03 199.57
5.04 200.41
6.05 199.59
7.06 199.44
8.07 200.62
9.08 204.57
10.08 206.88
11.09 207.65
12.10 207.15
13.11 207.63
14.12 206.82
15.13 206.65
16.13 205.64
17.14 205.84
18.15 205.05
19.16 204.45
20.17 203.86
21.18 203.79
22.18 203.65
23.19 203.40
24.20 202.63
25.21 202.98
26.22 201.78
27.23 202.16
28.24 201.82
29.24 201.55
30.25 201.37
31.26 201.06
32.27 201.51
33.28 200.66
34.29 201.19
35.29 201.28
36.30 200.71
37.31 200.70
38.32 200.63
39.33 201.16
40.34 203.57
41.34 203.61
42.35 203.77
43.36 204.05
44.37 204.10
45.38 203.32
46.39 202.67
47.39 202.53
48.40 202.55
49.41 202.01
50.42 202.32
51.43 201.81
52.44 201.70
53.45 201.94
54.45 201.17
55.46 201.33
56.47 201.15
57.48 201.29
58.49 201.30
59.50 201.29
60.50 201.23
61.51 200.02
62.52 200.66
63.53 200.76
64.54 200.39
65.55 200.11
66.55 200.07
67.56 200.24
68.57 200.16
69.58 200.38
70.59 200.00
71.60 199.90
72.61 199.89
73.61 199.79
74.62 200.42
75.63 199.79
76.64 200.46
77.65 200.32
78.66 200.61
79.66 200.11
80.67 200.39
81.68 200.67
82.69 200.49
83.70 200.46
84.71 200.25
85.71 200.84
86.72 201.08
87.73 202.84
88.74 203.53
89.75 203.83
90.76 203.49
91.76 203.32
92.77 203.42
93.78 202.70
94.79 202.89
95.80 202.99
96.81 202.56
97.82 204.80
98.82 208.98
99.83 210.81
100.84 210.69
101.85 210.53
102.86 209.84
103.87 208.80
104.87 208.21
105.88 207.91
106.89 210.12
107.90 212.48
108.91 213.09
109.92 213.69
110.92 213.03
111.93 212.22
112.94 210.88
113.95 210.01
114.96 209.02
115.97 208.34
116.97 207.34
117.98 206.69
118.99 206.02
120.00 205.79
