# Time(ns)	Amplitude
0.00 199.38
1.01 199.72
2.02 200.51
3.03 199.84
4.03 199.95
5.04 199.68
6.05 199.49
7.06 200.33
8.07 200.00
9.08 199.94
10.08 200.61
11.09 199.76
12.10 199.95
13.11 200.12
14.12 200.28
15.13 200.14
16.13 199.88
17.14 199.99
18.15 199.80
19.16 199.95
20.17 200.37
21.18 200.02
22.18 199.98
23.19 200.01
24.20 200.03
25.21 200.12
26.22 200.49
27.23 199.83
28.24 202.45
29.24 203.39
30.25 204.20
31.26 203.54
32.27 203.86
33.28 203.19
34.29 203.34
35.29 203.13
36.30 202.53
37.31 202.64
38.32 202.47
39.33 201.78
40.34 202.29
41.34 201.89
42.35 203.67
43.36 204.28
44.37 204.74
45.38 204.82
46.39 204.48
47.39 204.42
48.40 203.84
49.41 208.45
50.42 212.26
51.43 213.81
52.44 214.39
53.45 214.11
54.45 212.30
55.46 211.97
56.47 210.53
57.48 210.60
58.49 211.88
59.50 212.55
60.50 212.44
61.51 211.33
62.52 210.35
63.53 210.06
64.54 209.08
65.55 208.17
66.55 207.23
67.56 206.75
68.57 205.58
69.58 205.65
70.59 204.43
71.60 204.28
72.61 203.52
73.61 203.53
74.62 203.38
75.63 202.69
76.64 203.18
77.65 202.86
78.66 201.89
79.66 202.26
80.67 202.01
81.68 202.10
82.69 201.40
83.70 201.75
84.71 201.41
85.71 200.88
86.72 201.06
87.73 200.44
88.74 200.57
89.75 200.74
90.76 200.13
91.76 201.01
92.77 200.78
93.78 200.59
94.79 200.63
95.80 200.24
96.81 200.25
97.82 200.42
98.82 200.22
99.83 200.99
100.84 200.45
101.85 200.13
102.86 200.48
103.87 200.13
104.87 199.96
105.88 199.89
106.89 203.60
107.90 207.62
108.91 209.68
109.92 209.83
110.92 209.72
111.93 208.83
112.94 208.99
113.95 208.17
114.96 207.52
115.97 206.70
116.97 206.14
117.98 205.44
118.99 204.78
120.00 204.21
