# Time(ns)	Amplitude
0.00 200.04
1.01 199.87
2.02 200.14
3.03 200.14
4.03 200.42
5.04 200.04
6.05 199.86
7.06 199.83
8.07 200.11
9.08 200.55
10.08 199.96
11.09 200.07
12.10 199.82
13.11 201.62
14.12 207.00
15.13 208.35
16.13 208.56
17.14 208.73
18.15 208.13
19.16 207.97
20.17 207.15
21.18 206.69
22.18 205.92
23.19 205.65
24.20 204.69
25.21 204.90
26.22 203.65
27.23 205.46
28.24 208.09
29.24 209.20
30.25 209.41
31.26 213.96
32.27 215.74
33.28 215.97
34.29 216.23
35.29 222.39
36.30 223.37
37.31 223.35
38.32 222.15
39.33 220.25
40.34 219.91
41.34 217.57
42.35 216.11
43.36 214.26
44.37 213.13
45.38 211.79
46.39 210.75
47.39 209.36
48.40 208.62
49.41 208.08
50.42 207.28
51.43 206.22
52.44 205.85
53.45 205.17
54.45 204.55
55.46 204.57
56.47 203.45
57.48 203.80
58.49 203.11
59.50 203.12
60.50 202.79
61.51 202.46
62.52 202.06
63.53 202.07
64.54 201.65
65.55 201.15
66.55 201.19
67.56 201.18
68.57 201.34
69.58 201.16
70.59 200.79
71.60 200.96
72.61 200.62
73.61 200.64
74.62 200.29
75.63 200.50
76.64 200.81
77.65 200.79
78.66 200.28
79.66 200.88
80.67 200.68
81.68 199.90
82.69 200.37
83.70 200.57
84.71 199.86
85.71 199.18
86.72 200.36
87.73 200.53
88.74 199.77
89.75 199.97
90.76 200.20
91.76 199.97
92.77 200.14
93.78 200.50
94.79 200.21
95.80 203.44
96.81 205.49
97.82 205.90
98.82 205.93
99.83 205.97
100.84 205.60
101.85 205.11
102.86 204.65
103.87 204.36
104.87 203.94
105.88 203.64
106.89 203.87
107.90 202.96
108.91 202.88
109.92 202.32
110.92 202.01
111.93 201.39
112.94 202.42
113.95 202.03
114.96 201.74
115.97 201.48
116.97 201.14
117.98 201.20
118.99 200.94
120.00 200.69
