# Time(ns)	Amplitude
0.00 200.01
1.01 199.66
2.02 199.84
3.03 199.92
4.03 200.19
5.04 200.28
6.05 199.93
7.06 199.93
8.07 200.35
9.08 199.62
10.08 200.59
11.09 200.13
12.10 200.55
13.11 199.66
14.12 199.66
15.13 200.11
16.13 199.66
17.14 199.64
18.15 199.87
19.16 200.14
20.17 199.67
21.18 200.42
22.18 200.15
23.19 200.28
24.20 200.02
25.21 199.89
26.22 200.11
27.23 200.67
28.24 199.95
29.24 200.14
30.25 199.81
31.26 199.61
32.27 199.99
33.28 199.64
34.29 199.99
35.29 199.93
36.30 200.11
37.31 199.69
38.32 199.61
39.33 199.56
40.34 200.01
41.34 199.88
42.35 199.32
43.36 200.04
44.37 202.49
45.38 203.48
46.39 203.82
47.39 204.10
48.40 204.42
49.41 203.62
50.42 204.18
51.43 202.57
52.44 202.50
53.45 202.89
54.45 202.00
55.46 201.55
56.47 201.65
57.48 201.56
58.49 201.94
59.50 201.30
60.50 201.49
61.51 201.05
62.52 200.44
63.53 200.83
64.54 204.28
65.55 206.02
66.55 206.81
67.56 207.21
68.57 206.06
69.58 205.74
70.59 205.47
71.60 204.93
72.61 204.59
73.61 209.97
74.62 213.43
75.63 213.78
76.64 213.87
77.65 213.64
78.66 212.17
79.66 211.87
80.67 210.52
81.68 211.19
82.69 211.64
83.70 211.15
84.71 210.57
85.71 209.44
86.72 208.44
87.73 208.30
88.74 207.11
89.75 209.03
90.76 213.94
91.76 215.48
92.77 215.79
93.78 215.19
94.79 214.18
95.80 213.62
96.81 212.17
97.82 211.15
98.82 209.94
99.83 209.34
100.84 208.41
101.85 207.70
102.86 206.31
103.87 206.01
104.87 206.05
105.88 205.29
106.89 204.75
107.90 204.59
108.91 203.72
109.92 203.40
110.92 203.07
111.93 202.81
112.94 202.28
113.95 202.14
114.96 201.55
115.97 202.00
116.97 201.49
117.98 201.80
118.99 201.23
120.00 201.42
