# Time(ns)	Amplitude
0.00 200.03
1.01 200.35
2.02 199.52
3.03 199.98
4.03 200.07
5.04 200.59
6.05 200.18
7.06 200.33
8.07 199.83
9.08 199.49
10.08 199.78
11.09 200.04
12.10 199.75
13.11 200.76
14.12 199.59
15.13 200.03
16.13 203.41
17.14 206.07
18.15 207.17
19.16 207.22
20.17 207.15
21.18 206.85
22.18 205.63
23.19 205.01
24.20 205.10
25.21 205.10
26.22 203.93
27.23 203.44
28.24 203.06
29.24 203.26
30.25 205.23
31.26 206.71
32.27 207.34
33.28 206.97
34.29 206.32
35.29 206.16
36.30 205.37
37.31 205.10
38.32 205.03
39.33 204.84
40.34 204.02
41.34 203.18
42.35 203.12
43.36 202.78
44.37 202.76
45.38 202.09
46.39 206.14
47.39 210.45
48.40 211.19
49.41 211.70
50.42 210.91
51.43 210.63
52.44 210.14
53.45 208.58
54.45 208.40
55.46 206.95
56.47 206.77
57.48 205.49
58.49 205.61
59.50 204.61
60.50 204.20
61.51 203.95
62.52 203.58
63.53 203.28
64.54 203.43
65.55 202.54
66.55 202.49
67.56 202.38
68.57 201.99
69.58 201.58
70.59 201.62
71.60 200.82
72.61 201.31
73.61 201.06
74.62 201.04
75.63 200.66
76.64 206.63
77.65 209.40
78.66 210.11
79.66 210.32
80.67 209.83
81.68 210.70
82.69 211.17
83.70 211.18
84.71 210.23
85.71 210.03
86.72 209.03
87.73 208.18
88.74 207.14
89.75 206.65
90.76 206.31
91.76 205.66
92.77 204.50
93.78 204.49
94.79 204.18
95.80 203.88
96.81 203.22
97.82 203.35
98.82 202.94
99.83 202.31
100.84 201.99
101.85 202.06
102.86 201.34
103.87 201.70
104.87 201.71
105.88 201.62
106.89 201.35
107.90 200.92
108.91 200.78
109.92 200.46
110.92 200.76
111.93 200.49
112.94 200.92
113.95 200.58
114.96 201.11
115.97 200.44
116.97 200.18
117.98 200.84
118.99 199.90
120.00 200.31
