# Time(ns)	Amplitude
0.00 200.74
1.01 199.51
2.02 200.19
3.03 199.99
4.03 199.85
5.04 199.74
6.05 199.64
7.06 200.23
8.07 199.77
9.08 199.60
10.08 200.16
11.09 199.83
12.10 200.25
13.11 200.22
14.12 200.18
15.13 200.26
16.13 199.92
17.14 199.84
18.15 199.49
19.16 200.23
20.17 204.53
21.18 205.84
22.18 206.22
23.19 206.24
24.20 206.46
25.21 206.87
26.22 209.37
27.23 211.57
28.24 210.76
29.24 211.18
30.25 210.17
31.26 209.82
32.27 208.84
33.28 207.94
34.29 206.98
35.29 206.64
36.30 206.27
37.31 205.24
38.32 204.38
39.33 204.91
40.34 203.81
41.34 203.95
42.35 202.88
43.36 202.95
44.37 202.67
45.38 202.49
46.39 202.32
47.39 202.18
48.40 201.84
49.41 201.83
50.42 201.22
51.43 201.41
52.44 200.57
53.45 200.63
54.45 200.97
55.46 201.23
56.47 201.13
57.48 200.84
58.49 201.16
59.50 200.83
60.50 200.21
61.51 201.24
62.52 200.48
63.53 202.47
64.54 206.01
65.55 207.27
66.55 207.50
67.56 207.73
68.57 207.19
69.58 206.76
70.59 206.07
71.60 205.21
72.61 208.29
73.61 209.59
74.62 210.02
75.63 208.98
76.64 209.20
77.65 208.66
78.66 207.70
79.66 207.09
80.67 206.07
81.68 205.70
82.69 205.32
83.70 204.46
84.71 204.01
85.71 204.01
86.72 203.45
87.73 203.07
88.74 202.74
89.75 202.55
90.76 206.75
91.76 211.22
92.77 212.64
93.78 212.63
94.79 212.65
95.80 211.53
96.81 211.18
97.82 210.16
98.82 209.22
99.83 208.51
100.84 206.83
101.85 206.56
102.86 206.57
103.87 205.00
104.87 205.14
105.88 204.81
106.89 204.54
107.90 204.09
108.91 203.60
109.92 203.25
110.92 202.55
111.93 202.32
112.94 202.44
113.95 201.48
114.96 201.83
115.97 201.40
116.97 201.46
117.98 201.26
118.99 201.41
120.00 200.75
