# Time(ns)	Amplitude
0.00 200.29
1.01 199.92
2.02 200.02
3.03 200.06
4.03 200.22
5.04 200.12
6.05 200.14
7.06 199.40
8.07 200.11
9.08 200.11
10.08 200.36
11.09 200.02
12.10 200.21
13.11 199.89
14.12 200.11
15.13 200.43
16.13 201.35
17.14 205.12
18.15 206.06
19.16 206.40
20.17 206.29
21.18 206.50
22.18 206.05
23.19 210.23
24.20 213.22
25.21 213.38
26.22 213.38
27.23 212.58
28.24 211.73
29.24 210.34
30.25 209.93
31.26 208.58
32.27 208.25
33.28 207.07
34.29 206.26
35.29 210.78
36.30 213.64
37.31 213.47
38.32 213.34
39.33 212.54
40.34 211.82
41.34 211.14
42.35 209.35
43.36 208.71
44.37 208.55
45.38 207.11
46.39 206.82
47.39 205.92
48.40 205.41
49.41 205.40
50.42 204.45
51.43 203.95
52.44 203.46
53.45 209.17
54.45 213.02
55.46 213.78
56.47 213.79
57.48 213.06
58.49 212.26
59.50 211.56
60.50 209.80
61.51 209.48
62.52 208.27
63.53 207.60
64.54 206.91
65.55 205.95
66.55 205.17
67.56 205.36
68.57 204.64
69.58 203.88
70.59 203.66
71.60 203.41
72.61 203.11
73.61 202.72
74.62 202.69
75.63 202.39
76.64 201.64
77.65 201.73
78.66 201.37
79.66 201.99
80.67 201.65
81.68 201.97
82.69 201.39
83.70 200.80
84.71 200.88
85.71 200.83
86.72 200.41
87.73 200.58
88.74 200.71
89.75 200.33
90.76 200.20
91.76 200.26
92.77 200.50
93.78 200.89
94.79 200.23
95.80 200.28
96.81 200.19
97.82 200.22
98.82 200.65
99.83 203.34
100.84 205.37
101.85 206.19
102.86 205.59
103.87 206.16
104.87 205.62
105.88 205.17
106.89 204.35
107.90 204.55
108.91 203.54
109.92 203.20
110.92 203.88
111.93 202.61
112.94 202.62
113.95 202.94
114.96 202.29
115.97 202.31
116.97 201.69
117.98 202.03
118.99 201.31
120.00 201.43
