# Time(ns)	Amplitude
0.00 200.01
1.01 200.10
2.02 199.88
3.03 200.50
4.03 200.08
5.04 200.38
6.05 199.91
7.06 199.52
8.07 199.98
9.08 200.02
10.08 200.24
11.09 199.83
12.10 199.43
13.11 199.55
14.12 200.36
15.13 199.79
16.13 199.47
17.14 200.32
18.15 199.79
19.16 200.30
20.17 200.27
21.18 199.78
22.18 199.78
23.19 199.70
24.20 199.47
25.21 200.62
26.22 199.57
27.23 200.06
28.24 200.28
29.24 200.18
30.25 200.04
31.26 200.36
32.27 200.04
33.28 200.00
34.29 200.28
35.29 200.18
36.30 200.22
37.31 200.23
38.32 199.81
39.33 199.38
40.34 199.58
41.34 202.00
42.35 205.63
43.36 207.46
44.37 207.95
45.38 207.40
46.39 207.17
47.39 206.58
48.40 206.37
49.41 205.58
50.42 205.37
51.43 204.50
52.44 204.22
53.45 203.88
54.45 203.26
55.46 203.47
56.47 202.61
57.48 202.25
58.49 202.55
59.50 201.97
60.50 202.03
61.51 201.47
62.52 201.98
63.53 202.75
64.54 203.58
65.55 204.59
66.55 203.76
67.56 203.77
68.57 203.89
69.58 203.41
70.59 203.24
71.60 202.58
72.61 205.01
73.61 206.14
74.62 206.32
75.63 205.95
76.64 205.13
77.65 205.23
78.66 205.03
79.66 204.56
80.67 204.24
81.68 203.77
82.69 203.25
83.70 203.13
84.71 202.97
85.71 202.82
86.72 201.76
87.73 201.77
88.74 203.52
89.75 205.32
90.76 206.43
91.76 205.62
92.77 205.69
93.78 205.91
94.79 204.99
95.80 204.66
96.81 204.38
97.82 203.93
98.82 203.30
99.83 205.44
100.84 205.77
101.85 206.49
102.86 206.13
103.87 206.03
104.87 205.16
105.88 205.05
106.89 204.64
107.90 204.26
108.91 203.86
109.92 203.66
110.92 203.32
111.93 202.84
112.94 202.43
113.95 201.89
114.96 202.37
115.97 202.26
116.97 201.82
117.98 201.86
118.99 201.39
120.00 200.84
