# Time(ns)	Amplitude
0.00 200.14
1.01 200.17
2.02 200.26
3.03 199.73
4.03 199.88
5.04 200.66
6.05 200.03
7.06 200.11
8.07 200.36
9.08 199.89
10.08 200.20
11.09 203.52
12.10 205.60
13.11 206.14
14.12 205.99
15.13 206.87
16.13 211.73
17.14 213.67
18.15 213.51
19.16 213.09
20.17 212.48
21.18 211.23
22.18 210.36
23.19 209.52
24.20 208.43
25.21 211.66
26.22 212.49
27.23 212.83
28.24 211.87
29.24 211.70
30.25 211.00
31.26 209.42
32.27 208.68
33.28 207.51
34.29 207.22
35.29 206.81
36.30 205.61
37.31 205.60
38.32 204.38
39.33 204.15
40.34 203.48
41.34 203.80
42.35 203.12
43.36 203.13
44.37 202.64
45.38 202.82
46.39 202.39
47.39 201.99
48.40 201.11
49.41 201.34
50.42 201.96
51.43 201.58
52.44 201.49
53.45 201.34
54.45 201.03
55.46 200.94
56.47 200.95
57.48 200.63
58.49 200.58
59.50 201.37
60.50 200.75
61.51 200.43
62.52 200.97
63.53 200.24
64.54 199.84
65.55 200.47
66.55 199.98
67.56 200.48
68.57 200.29
69.58 199.96
70.59 200.25
71.60 199.81
72.61 200.66
73.61 199.90
74.62 200.45
75.63 200.00
76.64 200.27
77.65 199.87
78.66 200.21
79.66 199.73
80.67 199.90
81.68 206.18
82.69 209.67
83.70 210.88
84.71 211.36
85.71 210.49
86.72 209.64
87.73 208.79
88.74 207.73
89.75 207.77
90.76 206.64
91.76 206.50
92.77 205.26
93.78 204.78
94.79 203.76
95.80 203.73
96.81 203.43
97.82 203.28
98.82 203.32
99.83 203.06
100.84 203.19
101.85 202.29
102.86 202.21
103.87 202.00
104.87 201.94
105.88 201.40
106.89 201.11
107.90 200.46
108.91 201.66
109.92 204.94
110.92 207.13
111.93 207.41
112.94 207.83
113.95 207.04
114.96 206.97
115.97 206.25
116.97 206.26
117.98 204.70
118.99 204.98
120.00 204.17
