# Time(ns)	Amplitude
0.00 199.74
1.01 199.89
2.02 200.49
3.03 199.85
4.03 200.14
5.04 200.28
6.05 199.48
7.06 200.14
8.07 199.86
9.08 200.22
10.08 205.62
11.09 209.82
12.10 210.76
13.11 211.77
14.12 211.39
15.13 210.16
16.13 210.22
17.14 209.03
18.15 208.43
19.16 208.04
20.17 206.24
21.18 206.32
22.18 205.58
23.19 204.93
24.20 204.80
25.21 203.72
26.22 204.16
27.23 204.01
28.24 204.19
29.24 208.80
30.25 211.27
31.26 212.11
32.27 211.38
33.28 210.75
34.29 209.29
35.29 208.91
36.30 207.83
37.31 206.97
38.32 209.40
39.33 213.56
40.34 215.91
41.34 216.05
42.35 214.81
43.36 213.82
44.37 212.93
45.38 211.97
46.39 210.89
47.39 209.77
48.40 208.97
49.41 208.12
50.42 207.65
51.43 206.49
52.44 206.93
53.45 208.24
54.45 207.88
55.46 207.79
56.47 207.56
57.48 207.09
58.49 206.10
59.50 205.07
60.50 205.04
61.51 204.73
62.52 204.55
63.53 203.55
64.54 203.89
65.55 202.95
66.55 202.36
67.56 202.57
68.57 202.44
69.58 202.08
70.59 201.64
71.60 201.86
72.61 201.67
73.61 201.41
74.62 201.61
75.63 201.07
76.64 201.42
77.65 200.37
78.66 200.61
79.66 201.37
80.67 200.84
81.68 200.77
82.69 200.85
83.70 200.73
84.71 200.38
85.71 200.15
86.72 200.45
87.73 199.86
88.74 200.44
89.75 200.36
90.76 199.85
91.76 199.87
92.77 200.23
93.78 200.09
94.79 200.24
95.80 199.99
96.81 200.12
97.82 200.18
98.82 200.24
99.83 199.96
100.84 200.41
101.85 200.02
102.86 200.34
103.87 199.87
104.87 199.62
105.88 199.70
106.89 200.14
107.90 199.60
108.91 199.78
109.92 199.82
110.92 200.24
111.93 200.18
112.94 199.99
113.95 200.12
114.96 199.74
115.97 199.68
116.97 200.09
117.98 199.98
118.99 200.41
120.00 199.96
