# Time(ns)	Amplitude
0.00 200.34
1.01 200.14
2.02 199.99
3.03 199.98
4.03 200.18
5.04 200.13
6.05 200.24
7.06 199.65
8.07 200.83
9.08 199.93
10.08 200.02
11.09 200.39
12.10 200.11
13.11 202.72
14.12 206.54
15.13 207.87
16.13 208.25
17.14 208.63
18.15 207.22
19.16 207.50
20.17 206.35
21.18 206.07
22.18 206.14
23.19 205.13
24.20 204.98
25.21 203.79
26.22 203.71
27.23 203.34
28.24 203.19
29.24 202.80
30.25 202.65
31.26 201.99
32.27 202.23
33.28 201.79
34.29 201.54
35.29 201.38
36.30 201.65
37.31 201.07
38.32 200.72
39.33 201.30
40.34 201.33
41.34 200.27
42.35 200.56
43.36 200.80
44.37 200.02
45.38 200.30
46.39 200.90
47.39 207.17
48.40 210.00
49.41 211.16
50.42 210.77
51.43 210.15
52.44 210.05
53.45 208.57
54.45 207.99
55.46 207.65
56.47 207.06
57.48 206.11
58.49 205.07
59.50 204.97
60.50 204.06
61.51 204.67
62.52 203.55
63.53 203.54
64.54 203.40
65.55 202.70
66.55 202.51
67.56 205.68
68.57 212.53
69.58 215.95
70.59 216.58
71.60 216.10
72.61 214.69
73.61 214.62
74.62 213.36
75.63 212.40
76.64 210.97
77.65 210.00
78.66 208.87
79.66 207.96
80.67 207.09
81.68 206.65
82.69 205.76
83.70 212.02
84.71 215.08
85.71 216.29
86.72 215.85
87.73 215.22
88.74 214.26
89.75 213.29
90.76 211.60
91.76 210.43
92.77 209.86
93.78 208.31
94.79 207.74
95.80 207.10
96.81 206.49
97.82 205.70
98.82 204.80
99.83 204.97
100.84 204.24
101.85 203.31
102.86 203.52
103.87 203.01
104.87 202.93
105.88 202.45
106.89 201.79
107.90 201.83
108.91 202.12
109.92 201.35
110.92 201.75
111.93 201.64
112.94 201.11
113.95 201.09
114.96 201.31
115.97 200.95
116.97 201.08
117.98 201.00
118.99 200.81
120.00 200.42
