# Time(ns)	Amplitude
0.00 200.35
1.01 200.63
2.02 199.55
3.03 199.61
4.03 200.06
5.04 199.72
6.05 199.69
7.06 199.51
8.07 199.19
9.08 199.79
10.08 199.79
11.09 199.72
12.10 200.12
13.11 204.37
14.12 207.95
15.13 209.29
16.13 209.95
17.14 209.27
18.15 208.57
19.16 208.08
20.17 207.17
21.18 206.48
22.18 206.13
23.19 205.30
24.20 206.81
25.21 210.56
26.22 214.84
27.23 217.90
28.24 218.71
29.24 217.89
30.25 217.33
31.26 215.76
32.27 214.73
33.28 214.02
34.29 212.13
35.29 211.45
36.30 210.63
37.31 208.82
38.32 208.05
39.33 206.94
40.34 206.41
41.34 206.15
42.35 205.51
43.36 204.89
44.37 204.78
45.38 203.90
46.39 204.06
47.39 206.79
48.40 208.47
49.41 208.52
50.42 208.57
51.43 208.93
52.44 207.71
53.45 206.87
54.45 205.95
55.46 206.29
56.47 205.47
57.48 204.35
58.49 204.56
59.50 203.88
60.50 203.42
61.51 203.34
62.52 203.08
63.53 202.67
64.54 202.60
65.55 201.92
66.55 202.06
67.56 202.66
68.57 201.58
69.58 201.52
70.59 200.94
71.60 201.35
72.61 201.09
73.61 201.22
74.62 200.58
75.63 200.50
76.64 200.46
77.65 200.86
78.66 200.41
79.66 199.93
80.67 200.36
81.68 200.04
82.69 200.26
83.70 200.61
84.71 200.57
85.71 199.99
86.72 200.24
87.73 200.76
88.74 200.57
89.75 200.32
90.76 200.09
91.76 200.22
92.77 204.19
93.78 206.48
94.79 207.76
95.80 207.32
96.81 207.17
97.82 206.62
98.82 205.89
99.83 205.61
100.84 204.93
101.85 204.95
102.86 203.58
103.87 203.50
104.87 202.90
105.88 202.96
106.89 202.38
107.90 202.41
108.91 202.88
109.92 202.47
110.92 202.26
111.93 201.30
112.94 201.11
113.95 201.45
114.96 200.88
115.97 201.39
116.97 201.10
117.98 200.73
118.99 201.02
120.00 200.74
