# Time(ns)	Amplitude
0.00 199.85
1.01 200.31
2.02 199.97
3.03 199.52
4.03 199.53
5.04 200.04
6.05 200.25
7.06 200.15
8.07 200.24
9.08 202.14
10.08 202.93
11.09 203.20
12.10 203.68
13.11 203.36
14.12 203.39
15.13 202.94
16.13 205.63
17.14 209.48
18.15 210.73
19.16 211.35
20.17 210.83
21.18 209.45
22.18 209.41
23.19 208.42
24.20 207.28
25.21 206.98
26.22 206.64
27.23 205.43
28.24 205.27
29.24 204.67
30.25 204.33
31.26 204.10
32.27 203.06
33.28 203.34
34.29 202.38
35.29 202.48
36.30 202.58
37.31 202.21
38.32 201.40
39.33 201.80
40.34 202.01
41.34 201.71
42.35 201.21
43.36 200.45
44.37 200.46
45.38 200.80
46.39 200.65
47.39 200.60
48.40 200.75
49.41 200.78
50.42 200.72
51.43 200.21
52.44 200.59
53.45 200.18
54.45 200.78
55.46 199.60
56.47 200.37
57.48 200.03
58.49 200.60
59.50 200.10
60.50 203.34
61.51 208.50
62.52 210.61
63.53 211.02
64.54 211.59
65.55 210.88
66.55 209.78
67.56 208.87
68.57 208.22
69.58 207.13
70.59 206.78
71.60 206.58
72.61 205.65
73.61 205.11
74.62 204.74
75.63 204.34
76.64 204.17
77.65 203.21
78.66 204.78
79.66 206.49
80.67 207.30
81.68 207.43
82.69 207.33
83.70 206.23
84.71 206.41
85.71 206.26
86.72 204.44
87.73 204.57
88.74 204.42
89.75 203.78
90.76 203.45
91.76 202.62
92.77 203.15
93.78 202.73
94.79 202.39
95.80 202.37
96.81 201.63
97.82 201.47
98.82 201.35
99.83 201.80
100.84 205.71
101.85 207.75
102.86 209.00
103.87 209.14
104.87 209.57
105.88 208.40
106.89 207.54
107.90 207.03
108.91 206.77
109.92 205.64
110.92 205.28
111.93 204.76
112.94 205.23
113.95 203.71
114.96 204.04
115.97 202.29
116.97 202.79
117.98 202.42
118.99 202.05
120.00 202.01
