# Time(ns)	Amplitude
0.00 199.93
1.01 200.56
2.02 200.30
3.03 200.20
4.03 200.29
5.04 199.75
6.05 199.96
7.06 200.03
8.07 200.32
9.08 199.77
10.08 200.33
11.09 200.11
12.10 200.13
13.11 199.91
14.12 200.23
15.13 199.89
16.13 199.99
17.14 199.90
18.15 199.57
19.16 200.00
20.17 199.90
21.18 199.53
22.18 200.28
23.19 200.01
24.20 200.03
25.21 199.71
26.22 202.58
27.23 206.32
28.24 208.36
29.24 208.51
30.25 207.84
31.26 207.60
32.27 207.11
33.28 206.65
34.29 206.61
35.29 205.41
36.30 205.15
37.31 204.56
38.32 203.59
39.33 203.83
40.34 203.43
41.34 202.92
42.35 202.72
43.36 202.08
44.37 202.46
45.38 202.15
46.39 201.70
47.39 201.66
48.40 203.92
49.41 205.60
50.42 204.58
51.43 204.71
52.44 204.45
53.45 204.57
54.45 203.91
55.46 204.18
56.47 203.12
57.48 203.46
58.49 202.30
59.50 202.16
60.50 202.42
61.51 202.10
62.52 201.90
63.53 201.94
64.54 201.08
65.55 203.46
66.55 208.15
67.56 209.46
68.57 210.30
69.58 210.56
70.59 214.53
71.60 216.00
72.61 216.56
73.61 215.14
74.62 214.73
75.63 213.12
76.64 212.47
77.65 211.29
78.66 209.83
79.66 209.23
80.67 208.92
81.68 207.32
82.69 206.82
83.70 205.83
84.71 205.59
85.71 205.41
86.72 204.51
87.73 203.93
88.74 203.51
89.75 203.71
90.76 203.20
91.76 202.11
92.77 202.58
93.78 202.33
94.79 201.77
95.80 201.74
96.81 201.54
97.82 201.93
98.82 201.53
99.83 200.86
100.84 200.49
101.85 201.46
102.86 201.08
103.87 200.44
104.87 204.29
105.88 206.92
106.89 207.24
107.90 208.15
108.91 207.80
109.92 207.15
110.92 206.35
111.93 206.12
112.94 205.76
113.95 204.34
114.96 204.00
115.97 204.65
116.97 203.77
117.98 203.59
118.99 203.07
120.00 202.75
