# Time(ns)	Amplitude
0.00 200.19
1.01 200.48
2.02 199.39
3.03 199.79
4.03 199.83
5.04 200.56
6.05 200.08
7.06 200.55
8.07 200.22
9.08 199.77
10.08 200.19
11.09 199.40
12.10 199.73
13.11 199.69
14.12 200.17
15.13 200.56
16.13 200.19
17.14 200.37
18.15 200.23
19.16 199.98
20.17 200.35
21.18 199.69
22.18 199.91
23.19 200.83
24.20 200.37
25.21 200.09
26.22 200.21
27.23 199.77
28.24 200.30
29.24 199.86
30.25 199.71
31.26 199.98
32.27 200.23
33.28 199.63
34.29 199.66
35.29 200.09
36.30 199.52
37.31 199.94
38.32 200.12
39.33 200.21
40.34 199.82
41.34 199.90
42.35 200.19
43.36 199.74
44.37 199.50
45.38 203.88
46.39 205.63
47.39 206.35
48.40 206.69
49.41 208.86
50.42 210.98
51.43 212.05
52.44 211.83
53.45 211.44
54.45 210.77
55.46 209.65
56.47 209.33
57.48 207.76
58.49 206.74
59.50 206.48
60.50 206.46
61.51 205.39
62.52 205.61
63.53 204.67
64.54 205.25
65.55 207.73
66.55 209.86
67.56 212.38
68.57 213.51
69.58 212.90
70.59 212.33
71.60 211.37
72.61 210.78
73.61 209.25
74.62 208.35
75.63 208.12
76.64 207.19
77.65 206.08
78.66 205.99
79.66 204.93
80.67 205.04
81.68 204.65
82.69 203.97
83.70 203.83
84.71 203.28
85.71 202.75
86.72 202.82
87.73 202.69
88.74 202.07
89.75 201.61
90.76 201.35
91.76 201.71
92.77 201.36
93.78 201.06
94.79 201.27
95.80 203.58
96.81 207.45
97.82 207.83
98.82 208.26
99.83 208.11
100.84 207.47
101.85 207.12
102.86 206.00
103.87 206.21
104.87 205.42
105.88 204.66
106.89 204.26
107.90 203.70
108.91 203.94
109.92 202.91
110.92 203.07
111.93 202.07
112.94 202.36
113.95 202.84
114.96 201.77
115.97 201.56
116.97 201.54
117.98 200.97
118.99 201.22
120.00 201.34
