# Time(ns)	Amplitude
0.00 200.06
1.01 200.12
2.02 199.79
3.03 199.71
4.03 199.72
5.04 200.14
6.05 200.06
7.06 202.55
8.07 204.14
9.08 205.70
10.08 205.82
11.09 205.43
12.10 204.64
13.11 204.78
14.12 204.04
15.13 204.24
16.13 203.09
17.14 203.34
18.15 202.53
19.16 202.35
20.17 201.80
21.18 201.83
22.18 201.63
23.19 201.57
24.20 203.45
25.21 206.05
26.22 206.44
27.23 207.23
28.24 206.58
29.24 206.46
30.25 206.45
31.26 205.66
32.27 204.57
33.28 204.34
34.29 203.88
35.29 204.26
36.30 203.55
37.31 202.72
38.32 202.64
39.33 202.56
40.34 202.37
41.34 201.84
42.35 201.88
43.36 201.76
44.37 201.17
45.38 201.52
46.39 201.20
47.39 200.94
48.40 201.19
49.41 200.68
50.42 206.56
51.43 210.03
52.44 209.71
53.45 210.44
54.45 209.27
55.46 209.04
56.47 208.47
57.48 207.29
58.49 207.59
59.50 205.80
60.50 205.36
61.51 210.52
62.52 212.96
63.53 214.53
64.54 213.59
65.55 213.86
66.55 212.84
67.56 211.45
68.57 210.93
69.58 209.72
70.59 208.84
71.60 208.17
72.61 207.04
73.61 206.14
74.62 206.25
75.63 205.28
76.64 204.28
77.65 204.43
78.66 203.36
79.66 203.38
80.67 204.06
81.68 202.56
82.69 202.37
83.70 202.57
84.71 202.01
85.71 201.56
86.72 201.91
87.73 201.92
88.74 201.82
89.75 201.61
90.76 201.77
91.76 200.75
92.77 200.98
93.78 200.85
94.79 200.83
95.80 200.34
96.81 200.46
97.82 200.20
98.82 200.52
99.83 202.99
100.84 207.41
101.85 210.01
102.86 209.78
103.87 210.35
104.87 209.39
105.88 208.12
106.89 207.76
107.90 207.25
108.91 206.78
109.92 206.29
110.92 205.84
111.93 204.96
112.94 203.67
113.95 203.79
114.96 203.19
115.97 203.58
116.97 203.10
117.98 202.91
118.99 202.50
120.00 202.39
