# Time(ns)	Amplitude
0.00 199.41
1.01 200.07
2.02 199.79
3.03 200.59
4.03 200.05
5.04 200.41
6.05 200.15
7.06 200.11
8.07 200.04
9.08 200.23
10.08 200.70
11.09 199.77
12.10 200.12
13.11 200.22
14.12 199.92
15.13 199.87
16.13 200.40
17.14 199.93
18.15 199.58
19.16 199.89
20.17 199.53
21.18 199.09
22.18 202.73
23.19 204.23
24.20 206.17
25.21 206.14
26.22 206.09
27.23 205.76
28.24 205.07
29.24 204.82
30.25 204.37
31.26 204.25
32.27 204.09
33.28 203.31
34.29 202.93
35.29 202.70
36.30 206.22
37.31 208.71
38.32 209.87
39.33 210.09
40.34 209.82
41.34 208.83
42.35 208.24
43.36 207.26
44.37 206.68
45.38 206.59
46.39 205.41
47.39 205.48
48.40 204.92
49.41 204.08
50.42 203.52
51.43 202.79
52.44 203.69
53.45 202.70
54.45 202.79
55.46 202.48
56.47 202.08
57.48 201.70
58.49 201.60
59.50 201.43
60.50 201.86
61.51 201.30
62.52 201.16
63.53 200.73
64.54 200.87
65.55 200.53
66.55 202.83
67.56 208.04
68.57 210.18
69.58 211.70
70.59 214.71
71.60 213.82
72.61 212.93
73.61 213.54
74.62 211.83
75.63 210.88
76.64 210.02
77.65 209.33
78.66 208.29
79.66 208.40
80.67 207.10
81.68 206.11
82.69 206.17
83.70 204.86
84.71 204.41
85.71 204.30
86.72 203.81
87.73 203.44
88.74 202.34
89.75 203.43
90.76 202.81
91.76 202.39
92.77 201.87
93.78 201.49
94.79 201.53
95.80 201.77
96.81 201.08
97.82 201.64
98.82 201.07
99.83 201.17
100.84 201.04
101.85 200.81
102.86 200.24
103.87 200.65
104.87 200.47
105.88 200.72
106.89 205.75
107.90 208.22
108.91 209.29
109.92 209.21
110.92 208.99
111.93 208.09
112.94 207.82
113.95 207.33
114.96 206.25
115.97 205.81
116.97 205.80
117.98 204.77
118.99 204.52
120.00 203.87
