# Time(ns)	Amplitude
0.00 199.94
1.01 199.69
2.02 200.17
3.03 200.25
4.03 200.03
5.04 200.13
6.05 199.98
7.06 199.63
8.07 199.92
9.08 199.91
10.08 200.26
11.09 199.91
12.10 199.58
13.11 199.54
14.12 200.07
15.13 200.27
16.13 200.21
17.14 200.23
18.15 200.01
19.16 200.03
20.17 203.30
21.18 205.08
22.18 205.78
23.19 205.70
24.20 204.74
25.21 204.89
26.22 204.90
27.23 204.43
28.24 204.51
29.24 203.50
30.25 202.63
31.26 202.83
32.27 202.12
33.28 202.01
34.29 202.08
35.29 203.33
36.30 206.53
37.31 207.92
38.32 209.56
39.33 209.19
40.34 208.76
41.34 208.18
42.35 207.51
43.36 207.69
44.37 205.75
45.38 205.66
46.39 204.94
47.39 203.96
48.40 204.41
49.41 203.74
50.42 203.19
51.43 203.47
52.44 202.36
53.45 202.24
54.45 202.38
55.46 201.86
56.47 201.44
57.48 201.55
58.49 201.23
59.50 201.16
60.50 201.27
61.51 201.35
62.52 200.98
63.53 200.53
64.54 200.80
65.55 201.51
66.55 200.64
67.56 201.05
68.57 200.50
69.58 200.38
70.59 200.81
71.60 200.72
72.61 200.42
73.61 200.29
74.62 200.03
75.63 199.86
76.64 200.62
77.65 200.46
78.66 202.03
79.66 203.54
80.67 202.76
81.68 203.18
82.69 203.00
83.70 203.23
84.71 202.77
85.71 202.61
86.72 202.22
87.73 202.04
88.74 201.94
89.75 201.67
90.76 201.35
91.76 201.78
92.77 201.38
93.78 201.02
94.79 202.72
95.80 206.65
96.81 207.96
97.82 208.98
98.82 208.06
99.83 207.87
100.84 207.33
101.85 206.70
102.86 206.75
103.87 205.83
104.87 205.47
105.88 205.26
106.89 209.24
107.90 211.63
108.91 211.58
109.92 211.22
110.92 210.88
111.93 209.61
112.94 209.59
113.95 208.05
114.96 206.75
115.97 206.39
116.97 206.08
117.98 205.06
118.99 204.72
120.00 204.70
