# Time(ns)	Amplitude
0.00 200.56
1.01 200.07
2.02 199.74
3.03 200.10
4.03 200.12
5.04 200.14
6.05 200.26
7.06 200.24
8.07 199.88
9.08 200.15
10.08 199.74
11.09 199.68
12.10 199.86
13.11 200.23
14.12 200.51
15.13 199.59
16.13 199.86
17.14 200.30
18.15 199.77
19.16 199.86
20.17 199.28
21.18 200.02
22.18 199.97
23.19 199.77
24.20 200.19
25.21 199.70
26.22 199.93
27.23 200.26
28.24 200.11
29.24 199.77
30.25 200.30
31.26 203.67
32.27 207.10
33.28 207.96
34.29 208.13
35.29 207.18
36.30 207.08
37.31 206.62
38.32 206.16
39.33 204.96
40.34 204.62
41.34 204.90
42.35 204.31
43.36 203.34
44.37 203.20
45.38 202.92
46.39 202.71
47.39 202.42
48.40 202.04
49.41 202.08
50.42 202.27
51.43 201.06
52.44 201.12
53.45 201.65
54.45 201.32
55.46 201.04
56.47 201.51
57.48 201.20
58.49 200.79
59.50 200.83
60.50 201.20
61.51 200.65
62.52 200.81
63.53 200.58
64.54 200.60
65.55 200.77
66.55 200.01
67.56 200.55
68.57 201.08
69.58 200.51
70.59 199.60
71.60 200.40
72.61 200.00
73.61 200.38
74.62 200.61
75.63 200.12
76.64 200.47
77.65 199.70
78.66 200.13
79.66 199.73
80.67 200.07
81.68 199.73
82.69 199.86
83.70 203.86
84.71 206.48
85.71 206.21
86.72 207.12
87.73 209.48
88.74 210.91
89.75 211.76
90.76 212.03
91.76 210.59
92.77 209.82
93.78 209.63
94.79 208.77
95.80 207.35
96.81 206.73
97.82 210.25
98.82 213.91
99.83 215.31
100.84 213.87
101.85 213.34
102.86 212.89
103.87 211.52
104.87 210.58
105.88 215.20
106.89 218.28
107.90 219.04
108.91 218.33
109.92 217.00
110.92 216.41
111.93 214.97
112.94 213.44
113.95 212.17
114.96 210.84
115.97 209.76
116.97 209.44
117.98 208.08
118.99 207.14
120.00 207.01
