# Time(ns)	Amplitude
0.00 199.59
1.01 199.92
2.02 199.85
3.03 200.18
4.03 200.44
5.04 199.98
6.05 200.13
7.06 200.34
8.07 200.10
9.08 199.93
10.08 200.24
11.09 200.07
12.10 200.28
13.11 199.96
14.12 199.86
15.13 200.15
16.13 200.14
17.14 199.49
18.15 200.10
19.16 200.09
20.17 199.87
21.18 200.32
22.18 200.51
23.19 199.48
24.20 200.04
25.21 199.92
26.22 199.79
27.23 199.68
28.24 199.89
29.24 199.83
30.25 199.91
31.26 199.76
32.27 199.80
33.28 200.00
34.29 200.12
35.29 200.40
36.30 200.16
37.31 200.34
38.32 199.48
39.33 199.62
40.34 199.72
41.34 199.59
42.35 200.28
43.36 199.93
44.37 200.04
45.38 200.14
46.39 200.55
47.39 199.89
48.40 200.13
49.41 199.77
50.42 199.56
51.43 199.92
52.44 200.20
53.45 199.86
54.45 200.17
55.46 200.02
56.47 199.54
57.48 201.52
58.49 203.42
59.50 204.85
60.50 205.00
61.51 204.95
62.52 204.50
63.53 204.40
64.54 203.89
65.55 203.75
66.55 203.32
67.56 203.31
68.57 202.88
69.58 202.56
70.59 202.48
71.60 202.52
72.61 201.69
73.61 205.11
74.62 207.88
75.63 209.09
76.64 209.42
77.65 209.02
78.66 208.79
79.66 208.04
80.67 207.60
81.68 206.66
82.69 206.67
83.70 205.33
84.71 205.01
85.71 204.45
86.72 204.43
87.73 204.04
88.74 203.20
89.75 203.68
90.76 203.77
91.76 205.25
92.77 205.13
93.78 204.89
94.79 208.77
95.80 211.95
96.81 212.45
97.82 212.70
98.82 212.91
99.83 211.43
100.84 216.90
101.85 219.65
102.86 219.60
103.87 218.87
104.87 217.45
105.88 216.29
106.89 215.24
107.90 213.48
108.91 212.42
109.92 211.04
110.92 210.67
111.93 208.82
112.94 208.06
113.95 207.74
114.96 206.87
115.97 206.65
116.97 205.29
117.98 204.91
118.99 204.30
120.00 204.18
