# Time(ns)	Amplitude
0.00 200.47
1.01 199.79
2.02 199.62
3.03 200.25
4.03 200.36
5.04 200.06
6.05 200.04
7.06 199.55
8.07 199.85
9.08 199.85
10.08 200.42
11.09 199.91
12.10 200.14
13.11 200.18
14.12 199.99
15.13 199.78
16.13 199.85
17.14 200.17
18.15 200.43
19.16 199.83
20.17 199.97
21.18 200.12
22.18 199.83
23.19 199.76
24.20 200.03
25.21 200.02
26.22 200.35
27.23 200.37
28.24 199.94
29.24 200.19
30.25 199.97
31.26 199.99
32.27 199.75
33.28 200.05
34.29 200.49
35.29 200.00
36.30 199.69
37.31 199.82
38.32 199.89
39.33 200.26
40.34 199.66
41.34 201.76
42.35 205.37
43.36 208.14
44.37 209.35
45.38 209.20
46.39 209.32
47.39 208.40
48.40 207.31
49.41 207.14
50.42 206.11
51.43 206.05
52.44 205.44
53.45 204.72
54.45 204.72
55.46 204.36
56.47 203.64
57.48 202.62
58.49 203.23
59.50 203.19
60.50 206.02
61.51 208.63
62.52 209.14
63.53 209.33
64.54 208.10
65.55 208.18
66.55 207.85
67.56 206.37
68.57 206.43
69.58 205.55
70.59 205.06
71.60 204.29
72.61 203.95
73.61 204.31
74.62 203.57
75.63 203.26
76.64 202.73
77.65 202.50
78.66 203.89
79.66 208.10
80.67 210.56
81.68 210.72
82.69 210.83
83.70 210.14
84.71 209.48
85.71 208.30
86.72 207.66
87.73 207.56
88.74 206.55
89.75 206.03
90.76 205.33
91.76 204.77
92.77 204.26
93.78 203.78
94.79 203.85
95.80 202.85
96.81 202.82
97.82 202.59
98.82 202.02
99.83 202.35
100.84 201.58
101.85 202.23
102.86 201.54
103.87 201.22
104.87 201.10
105.88 202.05
106.89 201.17
107.90 200.94
108.91 200.79
109.92 203.70
110.92 206.16
111.93 206.64
112.94 206.41
113.95 206.24
114.96 205.81
115.97 205.15
116.97 204.46
117.98 204.61
118.99 204.22
120.00 203.68
