# Time(ns)	Amplitude
0.00 200.19
1.01 199.61
2.02 199.62
3.03 199.69
4.03 199.93
5.04 200.10
6.05 200.09
7.06 200.35
8.07 199.50
9.08 199.96
10.08 205.82
11.09 208.56
12.10 209.33
13.11 209.48
14.12 208.91
15.13 208.76
16.13 207.94
17.14 207.48
18.15 206.18
19.16 206.00
20.17 205.68
21.18 204.98
22.18 204.38
23.19 203.79
24.20 203.61
25.21 202.97
26.22 202.88
27.23 202.23
28.24 203.05
29.24 202.57
30.25 202.83
31.26 202.00
32.27 202.20
33.28 201.56
34.29 201.26
35.29 201.21
36.30 200.55
37.31 201.51
38.32 200.69
39.33 201.14
40.34 200.72
41.34 200.73
42.35 200.21
43.36 200.67
44.37 202.89
45.38 208.78
46.39 210.72
47.39 211.23
48.40 210.66
49.41 210.55
50.42 209.50
51.43 208.61
52.44 208.54
53.45 207.15
54.45 207.09
55.46 205.97
56.47 208.66
57.48 210.38
58.49 211.23
59.50 211.44
60.50 210.35
61.51 209.70
62.52 209.45
63.53 207.85
64.54 207.57
65.55 206.75
66.55 206.35
67.56 206.10
68.57 205.29
69.58 204.86
70.59 203.81
71.60 204.13
72.61 203.40
73.61 203.19
74.62 202.96
75.63 202.45
76.64 202.11
77.65 201.96
78.66 201.67
79.66 201.53
80.67 201.47
81.68 201.26
82.69 201.26
83.70 201.24
84.71 202.40
85.71 203.49
86.72 203.90
87.73 203.86
88.74 204.27
89.75 203.53
90.76 203.23
91.76 203.14
92.77 202.72
93.78 204.07
94.79 206.39
95.80 207.49
96.81 206.75
97.82 206.86
98.82 206.50
99.83 206.02
100.84 204.92
101.85 204.74
102.86 204.74
103.87 204.04
104.87 203.98
105.88 203.57
106.89 202.48
107.90 203.00
108.91 201.92
109.92 202.06
110.92 201.60
111.93 202.45
112.94 201.52
113.95 201.84
114.96 201.29
115.97 201.16
116.97 201.16
117.98 200.71
118.99 200.56
120.00 200.21
