# Time(ns)	Amplitude
0.00 199.97
1.01 199.84
2.02 200.23
3.03 200.29
4.03 199.94
5.04 200.04
6.05 200.35
7.06 200.78
8.07 203.49
9.08 203.67
10.08 204.15
11.09 204.38
12.10 204.39
13.11 203.65
14.12 203.69
15.13 203.76
16.13 207.15
17.14 209.96
18.15 210.57
19.16 209.99
20.17 209.01
21.18 208.52
22.18 208.06
23.19 208.88
24.20 209.63
25.21 209.55
26.22 207.95
27.23 208.14
28.24 207.23
29.24 206.19
30.25 206.19
31.26 205.59
32.27 205.06
33.28 204.61
34.29 203.86
35.29 203.71
36.30 203.89
37.31 209.17
38.32 211.25
39.33 211.65
40.34 211.22
41.34 211.18
42.35 210.30
43.36 209.50
44.37 208.58
45.38 208.08
46.39 207.41
47.39 206.73
48.40 205.80
49.41 205.01
50.42 204.46
51.43 204.56
52.44 204.07
53.45 203.19
54.45 203.38
55.46 202.98
56.47 202.44
57.48 202.33
58.49 201.75
59.50 201.91
60.50 201.86
61.51 202.11
62.52 200.82
63.53 201.38
64.54 201.16
65.55 200.87
66.55 200.93
67.56 200.87
68.57 201.19
69.58 201.00
70.59 200.24
71.60 200.50
72.61 200.91
73.61 200.41
74.62 200.38
75.63 200.10
76.64 200.61
77.65 200.60
78.66 200.89
79.66 200.88
80.67 200.55
81.68 200.00
82.69 200.15
83.70 200.45
84.71 200.33
85.71 200.00
86.72 200.75
87.73 202.69
88.74 203.12
89.75 203.65
90.76 203.38
91.76 202.71
92.77 202.55
93.78 202.96
94.79 203.03
95.80 202.84
96.81 202.17
97.82 201.96
98.82 201.61
99.83 201.78
100.84 201.28
101.85 201.48
102.86 200.61
103.87 201.31
104.87 201.27
105.88 200.82
106.89 200.41
107.90 201.01
108.91 200.45
109.92 200.55
110.92 200.49
111.93 200.67
112.94 201.09
113.95 200.58
114.96 200.31
115.97 199.97
116.97 200.12
117.98 200.03
118.99 199.95
120.00 200.19
