# Time(ns)	Amplitude
0.00 199.76
1.01 199.97
2.02 199.97
3.03 199.77
4.03 200.46
5.04 200.49
6.05 200.35
7.06 199.86
8.07 199.73
9.08 200.15
10.08 200.31
11.09 199.76
12.10 200.08
13.11 199.84
14.12 200.04
15.13 200.55
16.13 200.00
17.14 199.65
18.15 200.13
19.16 199.81
20.17 199.74
21.18 200.28
22.18 200.52
23.19 200.01
24.20 200.16
25.21 199.68
26.22 203.15
27.23 205.21
28.24 206.46
29.24 206.93
30.25 206.23
31.26 205.92
32.27 206.34
33.28 205.56
34.29 204.81
35.29 204.48
36.30 204.43
37.31 204.03
38.32 202.56
39.33 202.97
40.34 202.79
41.34 203.10
42.35 205.01
43.36 208.34
44.37 209.10
45.38 209.44
46.39 208.80
47.39 208.50
48.40 208.27
49.41 207.45
50.42 206.41
51.43 206.72
52.44 205.36
53.45 205.21
54.45 204.27
55.46 204.24
56.47 203.65
57.48 203.59
58.49 202.99
59.50 203.05
60.50 202.60
61.51 202.26
62.52 201.80
63.53 201.72
64.54 201.92
65.55 201.14
66.55 201.72
67.56 201.16
68.57 200.96
69.58 200.64
70.59 200.83
71.60 201.71
72.61 203.53
73.61 204.24
74.62 209.20
75.63 210.84
76.64 211.50
77.65 211.04
78.66 209.97
79.66 209.12
80.67 208.50
81.68 208.11
82.69 207.30
83.70 206.44
84.71 205.44
85.71 204.95
86.72 205.01
87.73 205.82
88.74 206.56
89.75 206.77
90.76 206.40
91.76 206.88
92.77 205.84
93.78 205.74
94.79 205.28
95.80 204.94
96.81 204.10
97.82 203.94
98.82 203.93
99.83 202.73
100.84 202.68
101.85 202.40
102.86 201.84
103.87 202.23
104.87 201.92
105.88 201.84
106.89 201.56
107.90 201.97
108.91 201.51
109.92 200.46
110.92 201.26
111.93 200.57
112.94 200.59
113.95 200.26
114.96 200.96
115.97 200.54
116.97 200.84
117.98 200.56
118.99 200.70
120.00 200.36
