# Time(ns)	Amplitude
0.00 200.02
1.01 200.18
2.02 200.56
3.03 200.05
4.03 199.80
5.04 199.90
6.05 200.19
7.06 200.26
8.07 200.88
9.08 203.56
10.08 204.71
11.09 204.30
12.10 204.86
13.11 204.69
14.12 204.57
15.13 203.89
16.13 203.75
17.14 203.62
18.15 203.01
19.16 202.16
20.17 202.52
21.18 201.72
22.18 201.59
23.19 201.73
24.20 202.01
25.21 202.07
26.22 200.91
27.23 201.23
28.24 201.34
29.24 201.03
30.25 200.92
31.26 201.14
32.27 200.56
33.28 200.41
34.29 200.75
35.29 200.78
36.30 200.71
37.31 200.30
38.32 200.61
39.33 200.66
40.34 200.45
41.34 200.07
42.35 200.43
43.36 200.05
44.37 200.63
45.38 199.91
46.39 200.25
47.39 199.96
48.40 200.27
49.41 199.81
50.42 200.43
51.43 199.96
52.44 199.96
53.45 202.90
54.45 206.51
55.46 207.23
56.47 207.77
57.48 208.01
58.49 207.18
59.50 206.63
60.50 205.63
61.51 205.38
62.52 205.44
63.53 204.80
64.54 203.78
65.55 203.62
66.55 203.35
67.56 203.21
68.57 202.51
69.58 201.90
70.59 202.00
71.60 202.42
72.61 202.10
73.61 201.97
74.62 201.36
75.63 201.68
76.64 201.23
77.65 201.19
78.66 201.15
79.66 201.14
80.67 200.90
81.68 200.40
82.69 200.64
83.70 200.77
84.71 202.55
85.71 203.60
86.72 204.27
87.73 203.94
88.74 204.68
89.75 210.52
90.76 212.70
91.76 213.38
92.77 212.78
93.78 211.86
94.79 211.59
95.80 210.02
96.81 209.63
97.82 208.13
98.82 208.18
99.83 206.90
100.84 209.07
101.85 213.56
102.86 214.17
103.87 213.83
104.87 213.16
105.88 212.30
106.89 211.58
107.90 210.19
108.91 209.39
109.92 208.71
110.92 207.33
111.93 207.66
112.94 206.06
113.95 205.03
114.96 205.27
115.97 204.32
116.97 203.91
117.98 204.19
118.99 203.31
120.00 202.90
