# Time(ns)	Amplitude
0.00 199.64
1.01 200.16
2.02 200.39
3.03 200.04
4.03 200.10
5.04 200.07
6.05 199.57
7.06 200.47
8.07 200.31
9.08 199.74
10.08 200.16
11.09 199.46
12.10 199.58
13.11 200.31
14.12 203.78
15.13 208.83
16.13 210.82
17.14 210.98
18.15 210.91
19.16 210.19
20.17 209.81
21.18 208.12
22.18 208.06
23.19 207.23
24.20 206.62
25.21 206.12
26.22 205.64
27.23 208.17
28.24 213.03
29.24 215.61
30.25 215.10
31.26 215.54
32.27 213.83
33.28 212.92
34.29 211.67
35.29 210.75
36.30 212.62
37.31 215.16
38.32 215.68
39.33 215.11
40.34 213.56
41.34 212.58
42.35 211.65
43.36 210.71
44.37 209.70
45.38 208.06
46.39 207.98
47.39 207.12
48.40 206.38
49.41 205.90
50.42 205.18
51.43 205.12
52.44 204.54
53.45 203.75
54.45 203.19
55.46 205.42
56.47 207.70
57.48 209.59
58.49 209.22
59.50 209.16
60.50 207.76
61.51 207.87
62.52 207.03
63.53 206.24
64.54 205.79
65.55 205.70
66.55 204.79
67.56 204.07
68.57 204.24
69.58 203.30
70.59 202.79
71.60 203.50
72.61 202.09
73.61 201.97
74.62 202.14
75.63 202.84
76.64 207.49
77.65 209.36
78.66 209.80
79.66 209.42
80.67 209.24
81.68 208.41
82.69 208.13
83.70 207.08
84.71 206.40
85.71 205.52
86.72 205.34
87.73 205.21
88.74 203.91
89.75 203.98
90.76 203.76
91.76 203.37
92.77 203.18
93.78 202.25
94.79 202.41
95.80 202.25
96.81 201.97
97.82 201.90
98.82 201.24
99.83 201.33
100.84 201.46
101.85 201.04
102.86 200.66
103.87 200.80
104.87 200.47
105.88 200.65
106.89 200.61
107.90 200.82
108.91 200.67
109.92 200.72
110.92 200.27
111.93 200.35
112.94 200.51
113.95 200.42
114.96 199.92
115.97 200.17
116.97 200.21
117.98 200.90
118.99 199.94
120.00 200.15
