# Time(ns)	Amplitude
0.00 199.90
1.01 200.15
2.02 200.63
3.03 200.13
4.03 199.51
5.04 200.58
6.05 200.41
7.06 200.24
8.07 199.43
9.08 200.13
10.08 200.25
11.09 200.04
12.10 199.92
13.11 200.00
14.12 200.08
15.13 200.07
16.13 199.87
17.14 199.76
18.15 199.81
19.16 200.49
20.17 199.92
21.18 200.02
22.18 199.76
23.19 199.83
24.20 200.02
25.21 199.77
26.22 199.92
27.23 200.11
28.24 200.22
29.24 199.79
30.25 200.31
31.26 199.75
32.27 200.15
33.28 199.51
34.29 200.00
35.29 199.96
36.30 199.96
37.31 200.51
38.32 199.80
39.33 199.89
40.34 200.32
41.34 199.94
42.35 200.29
43.36 200.03
44.37 200.11
45.38 199.13
46.39 200.15
47.39 199.70
48.40 200.13
49.41 200.28
50.42 199.53
51.43 200.00
52.44 199.43
53.45 199.38
54.45 200.17
55.46 200.50
56.47 200.22
57.48 199.75
58.49 200.14
59.50 199.90
60.50 200.53
61.51 200.23
62.52 199.76
63.53 200.22
64.54 200.17
65.55 199.68
66.55 199.71
67.56 199.82
68.57 199.91
69.58 200.02
70.59 199.90
71.60 200.09
72.61 199.90
73.61 200.25
74.62 201.78
75.63 204.33
76.64 205.87
77.65 205.51
78.66 205.84
79.66 205.73
80.67 204.71
81.68 205.89
82.69 210.31
83.70 212.23
84.71 213.35
85.71 212.38
86.72 211.76
87.73 211.00
88.74 209.74
89.75 209.02
90.76 208.02
91.76 207.78
92.77 206.50
93.78 205.59
94.79 205.28
95.80 204.26
96.81 204.92
97.82 204.45
98.82 206.10
99.83 206.50
100.84 206.65
101.85 205.81
102.86 208.05
103.87 210.35
104.87 210.86
105.88 211.32
106.89 210.42
107.90 209.96
108.91 209.75
109.92 215.50
110.92 217.43
111.93 217.83
112.94 216.83
113.95 215.90
114.96 214.91
115.97 213.82
116.97 212.08
117.98 211.28
118.99 210.37
120.00 209.19
