# Time(ns)	Amplitude
0.00 200.04
1.01 200.09
2.02 199.79
3.03 200.10
4.03 200.21
5.04 199.88
6.05 199.66
7.06 200.43
8.07 200.42
9.08 201.90
10.08 202.89
11.09 203.18
12.10 202.69
13.11 202.41
14.12 202.76
15.13 202.61
16.13 202.56
17.14 202.08
18.15 201.75
19.16 202.19
20.17 201.30
21.18 201.14
22.18 200.90
23.19 200.97
24.20 201.23
25.21 200.67
26.22 200.83
27.23 201.03
28.24 206.03
29.24 208.63
30.25 210.89
31.26 211.06
32.27 210.91
33.28 210.23
34.29 208.83
35.29 209.57
36.30 210.82
37.31 211.29
38.32 216.04
39.33 218.29
40.34 217.56
41.34 216.98
42.35 215.89
43.36 215.04
44.37 213.37
45.38 212.20
46.39 211.02
47.39 210.03
48.40 209.35
49.41 208.38
50.42 207.09
51.43 206.58
52.44 206.07
53.45 205.82
54.45 205.20
55.46 204.57
56.47 204.61
57.48 203.37
58.49 203.11
59.50 203.18
60.50 202.41
61.51 202.81
62.52 202.66
63.53 201.86
64.54 201.54
65.55 201.72
66.55 201.40
67.56 206.61
68.57 210.54
69.58 211.57
70.59 211.77
71.60 211.00
72.61 209.85
73.61 209.66
74.62 208.85
75.63 207.70
76.64 207.30
77.65 206.79
78.66 206.14
79.66 205.26
80.67 204.51
81.68 204.16
82.69 203.93
83.70 203.82
84.71 203.36
85.71 203.24
86.72 203.18
87.73 202.27
88.74 202.48
89.75 201.95
90.76 201.70
91.76 201.73
92.77 201.82
93.78 201.24
94.79 200.89
95.80 201.41
96.81 200.37
97.82 200.65
98.82 201.08
99.83 201.09
100.84 200.53
101.85 200.38
102.86 200.18
103.87 200.62
104.87 200.04
105.88 200.14
106.89 200.05
107.90 200.27
108.91 199.90
109.92 200.75
110.92 199.92
111.93 200.35
112.94 200.22
113.95 200.37
114.96 199.72
115.97 200.46
116.97 200.20
117.98 199.46
118.99 200.00
120.00 200.15
