# Time(ns)	Amplitude
0.00 199.81
1.01 200.54
2.02 199.87
3.03 199.87
4.03 199.65
5.04 200.00
6.05 200.34
7.06 200.12
8.07 199.77
9.08 200.38
10.08 199.70
11.09 200.35
12.10 200.26
13.11 199.94
14.12 200.20
15.13 199.95
16.13 199.97
17.14 200.05
18.15 200.17
19.16 200.44
20.17 200.22
21.18 200.13
22.18 200.29
23.19 200.21
24.20 200.19
25.21 199.81
26.22 199.92
27.23 200.12
28.24 200.11
29.24 199.64
30.25 199.80
31.26 200.25
32.27 200.31
33.28 200.36
34.29 199.77
35.29 200.26
36.30 200.06
37.31 200.13
38.32 204.84
39.33 207.30
40.34 208.55
41.34 208.42
42.35 207.22
43.36 207.18
44.37 207.18
45.38 206.23
46.39 205.95
47.39 205.51
48.40 204.68
49.41 208.80
50.42 212.49
51.43 215.94
52.44 216.12
53.45 216.72
54.45 218.07
55.46 220.03
56.47 220.98
57.48 219.95
58.49 218.95
59.50 217.75
60.50 216.12
61.51 214.50
62.52 213.42
63.53 212.19
64.54 210.68
65.55 209.50
66.55 208.69
67.56 207.98
68.57 207.24
69.58 206.68
70.59 206.08
71.60 208.29
72.61 210.09
73.61 211.08
74.62 211.02
75.63 209.51
76.64 209.05
77.65 208.75
78.66 207.85
79.66 207.63
80.67 205.98
81.68 205.29
82.69 205.43
83.70 204.90
84.71 203.53
85.71 203.25
86.72 204.18
87.73 202.59
88.74 202.89
89.75 202.21
90.76 202.27
91.76 201.94
92.77 201.34
93.78 201.94
94.79 201.39
95.80 201.17
96.81 200.80
97.82 201.29
98.82 201.12
99.83 201.99
100.84 200.94
101.85 201.00
102.86 201.23
103.87 200.57
104.87 200.48
105.88 200.20
106.89 200.52
107.90 200.36
108.91 199.86
109.92 200.40
110.92 199.63
111.93 200.37
112.94 200.08
113.95 199.98
114.96 200.43
115.97 200.43
116.97 199.93
117.98 199.81
118.99 200.32
120.00 200.45
