# Time(ns)	Amplitude
0.00 200.20
1.01 200.49
2.02 200.11
3.03 199.78
4.03 199.71
5.04 200.06
6.05 199.91
7.06 200.02
8.07 200.10
9.08 199.70
10.08 199.73
11.09 200.10
12.10 200.15
13.11 199.63
14.12 199.84
15.13 199.45
16.13 200.14
17.14 199.68
18.15 199.67
19.16 200.05
20.17 199.68
21.18 199.94
22.18 200.25
23.19 199.86
24.20 199.75
25.21 199.91
26.22 200.12
27.23 200.46
28.24 200.18
29.24 199.69
30.25 199.98
31.26 203.61
32.27 207.40
33.28 209.14
34.29 209.25
35.29 208.60
36.30 208.57
37.31 208.07
38.32 207.01
39.33 206.29
40.34 205.46
41.34 205.41
42.35 204.55
43.36 204.79
44.37 203.94
45.38 202.83
46.39 203.23
47.39 202.71
48.40 202.15
49.41 201.94
50.42 202.19
51.43 201.78
52.44 201.73
53.45 201.34
54.45 201.45
55.46 201.35
56.47 201.15
57.48 201.18
58.49 200.45
59.50 200.57
60.50 200.76
61.51 201.39
62.52 202.97
63.53 204.12
64.54 205.18
65.55 204.25
66.55 204.97
67.56 204.58
68.57 203.92
69.58 204.08
70.59 205.23
71.60 205.93
72.61 205.80
73.61 205.94
74.62 205.53
75.63 204.50
76.64 204.24
77.65 204.41
78.66 203.69
79.66 203.72
80.67 203.02
81.68 203.19
82.69 202.63
83.70 201.95
84.71 201.82
85.71 202.35
86.72 201.45
87.73 202.23
88.74 201.22
89.75 201.37
90.76 200.94
91.76 201.67
92.77 204.98
93.78 205.55
94.79 206.54
95.80 205.76
96.81 205.60
97.82 205.49
98.82 205.14
99.83 204.85
100.84 204.04
101.85 203.73
102.86 203.39
103.87 202.64
104.87 202.36
105.88 202.49
106.89 202.10
107.90 201.82
108.91 203.20
109.92 204.64
110.92 205.32
111.93 205.47
112.94 204.88
113.95 204.72
114.96 204.22
115.97 203.77
116.97 203.44
117.98 203.16
118.99 203.24
120.00 202.72
