# Time(ns)	Amplitude
0.00 199.97
1.01 199.99
2.02 199.51
3.03 199.87
4.03 200.07
5.04 199.70
6.05 199.78
7.06 203.58
8.07 207.38
9.08 208.86
10.08 209.36
11.09 209.88
12.10 208.47
13.11 208.41
14.12 207.60
15.13 206.88
16.13 206.57
17.14 205.61
18.15 205.10
19.16 204.85
20.17 204.46
21.18 204.05
22.18 203.05
23.19 202.86
24.20 202.58
25.21 202.62
26.22 202.62
27.23 202.52
28.24 201.64
29.24 202.11
30.25 201.49
31.26 201.37
32.27 201.29
33.28 200.83
34.29 205.80
35.29 208.44
36.30 210.10
37.31 210.03
38.32 209.84
39.33 208.96
40.34 209.17
41.34 208.18
42.35 207.30
43.36 206.01
44.37 206.33
45.38 205.23
46.39 204.88
47.39 203.65
48.40 203.86
49.41 203.74
50.42 203.04
51.43 203.41
52.44 202.27
53.45 202.07
54.45 201.83
55.46 202.46
56.47 202.18
57.48 201.73
58.49 201.43
59.50 201.10
60.50 201.42
61.51 200.73
62.52 200.78
63.53 200.83
64.54 200.65
65.55 200.49
66.55 200.71
67.56 200.78
68.57 200.46
69.58 200.26
70.59 200.67
71.60 199.75
72.61 200.80
73.61 200.71
74.62 200.13
75.63 200.66
76.64 200.68
77.65 200.61
78.66 200.30
79.66 200.35
80.67 199.44
81.68 199.79
82.69 200.02
83.70 199.89
84.71 199.87
85.71 199.71
86.72 200.22
87.73 200.24
88.74 200.18
89.75 200.30
90.76 199.96
91.76 199.93
92.77 200.21
93.78 199.47
94.79 199.82
95.80 200.41
96.81 199.58
97.82 200.15
98.82 200.02
99.83 200.17
100.84 200.17
101.85 202.42
102.86 210.12
103.87 215.75
104.87 218.18
105.88 218.39
106.89 217.19
107.90 216.35
108.91 219.82
109.92 221.26
110.92 220.40
111.93 219.24
112.94 219.01
113.95 217.25
114.96 215.74
115.97 213.98
116.97 212.88
117.98 211.13
118.99 210.21
120.00 209.81
