# Time(ns)	Amplitude
0.00 199.99
1.01 200.20
2.02 199.77
3.03 200.23
4.03 200.06
5.04 200.16
6.05 200.09
7.06 200.22
8.07 200.03
9.08 199.62
10.08 200.09
11.09 199.65
12.10 200.27
13.11 200.27
14.12 200.27
15.13 199.88
16.13 199.80
17.14 200.27
18.15 200.01
19.16 200.18
20.17 200.13
21.18 200.12
22.18 200.82
23.19 200.00
24.20 200.62
25.21 199.59
26.22 199.80
27.23 199.85
28.24 199.63
29.24 199.72
30.25 199.88
31.26 200.03
32.27 205.42
33.28 207.69
34.29 208.50
35.29 209.05
36.30 208.24
37.31 207.75
38.32 206.95
39.33 206.97
40.34 205.69
41.34 205.58
42.35 204.98
43.36 204.51
44.37 203.52
45.38 204.01
46.39 202.95
47.39 202.60
48.40 203.23
49.41 202.07
50.42 202.14
51.43 202.29
52.44 202.01
53.45 202.02
54.45 200.96
55.46 200.97
56.47 201.02
57.48 201.03
58.49 201.04
59.50 201.43
60.50 200.49
61.51 200.66
62.52 200.83
63.53 200.77
64.54 201.12
65.55 200.10
66.55 200.74
67.56 200.75
68.57 200.55
69.58 200.47
70.59 200.26
71.60 200.38
72.61 200.16
73.61 200.43
74.62 200.36
75.63 200.48
76.64 200.66
77.65 200.12
78.66 199.86
79.66 199.95
80.67 199.90
81.68 202.35
82.69 207.55
83.70 211.65
84.71 213.75
85.71 213.44
86.72 213.24
87.73 211.79
88.74 211.41
89.75 209.91
90.76 209.16
91.76 208.37
92.77 207.74
93.78 207.02
94.79 206.22
95.80 205.29
96.81 205.34
97.82 204.84
98.82 204.20
99.83 205.36
100.84 209.85
101.85 211.29
102.86 215.57
103.87 220.35
104.87 221.67
105.88 221.27
106.89 220.10
107.90 219.38
108.91 217.64
109.92 216.04
110.92 214.69
111.93 212.93
112.94 211.69
113.95 210.80
114.96 209.43
115.97 208.98
116.97 207.68
117.98 207.25
118.99 206.87
120.00 205.82
