# Time(ns)	Amplitude
0.00 200.32
1.01 199.09
2.02 199.52
3.03 199.95
4.03 200.16
5.04 199.86
6.05 199.90
7.06 199.73
8.07 199.93
9.08 200.52
10.08 199.50
11.09 200.06
12.10 200.17
13.11 199.89
14.12 199.46
15.13 200.46
16.13 200.13
17.14 201.04
18.15 202.29
19.16 203.31
20.17 203.62
21.18 203.35
22.18 203.44
23.19 202.91
24.20 202.43
25.21 202.14
26.22 202.22
27.23 201.78
28.24 202.26
29.24 201.50
30.25 201.55
31.26 201.10
32.27 200.92
33.28 201.38
34.29 201.31
35.29 200.69
36.30 200.77
37.31 200.37
38.32 200.48
39.33 200.60
40.34 200.11
41.34 200.63
42.35 200.27
43.36 199.70
44.37 200.48
45.38 199.98
46.39 199.87
47.39 200.34
48.40 199.78
49.41 200.18
50.42 199.89
51.43 200.54
52.44 199.70
53.45 199.98
54.45 199.62
55.46 200.25
56.47 200.32
57.48 200.42
58.49 204.88
59.50 207.51
60.50 208.24
61.51 208.08
62.52 207.73
63.53 207.51
64.54 206.93
65.55 207.75
66.55 209.92
67.56 210.50
68.57 213.33
69.58 217.16
70.59 217.83
71.60 217.23
72.61 217.01
73.61 215.68
74.62 214.42
75.63 213.38
76.64 211.84
77.65 211.21
78.66 209.28
79.66 208.87
80.67 207.66
81.68 207.30
82.69 206.29
83.70 206.11
84.71 205.69
85.71 204.63
86.72 204.16
87.73 203.95
88.74 203.79
89.75 204.23
90.76 206.54
91.76 206.34
92.77 206.81
93.78 206.49
94.79 205.98
95.80 205.87
96.81 204.80
97.82 204.89
98.82 204.66
99.83 204.06
100.84 203.03
101.85 203.20
102.86 202.64
103.87 202.80
104.87 202.75
105.88 202.14
106.89 201.80
107.90 202.06
108.91 201.96
109.92 201.31
110.92 201.61
111.93 201.38
112.94 200.26
113.95 200.61
114.96 200.96
115.97 200.98
116.97 200.42
117.98 200.92
118.99 200.03
120.00 200.35
